image_id,mean_y,mean_u,mean_v,std_y,std_u,std_v,skew_y,skew_u,skew_v,label,mean_lbp,median_lbp,std_lbp,kurtosis_lbp,skewness_lbp,SRE_deg0,LRE_deg0,GLN_deg0,RLN_deg0,RP_deg0,LGLRE_deg0,HGL_deg0,SRLGLE_deg0,SRHGLE_deg0,LRLGLE_deg0,LRHGLE_deg0,SRE_deg45,LRE_deg45,GLN_deg45,RLN_deg45,RP_deg45,LGLRE_deg45,HGL_deg45,SRLGLE_deg45,SRHGLE_deg45,LRLGLE_deg45,LRHGLE_deg45,SRE_deg90,LRE_deg90,GLN_deg90,RLN_deg90,RP_deg90,LGLRE_deg90,HGL_deg90,SRLGLE_deg90,SRHGLE_deg90,LRLGLE_deg90,LRHGLE_deg90,SRE_deg135,LRE_deg135,GLN_deg135,RLN_deg135,RP_deg135,LGLRE_deg135,HGL_deg135,SRLGLE_deg135,SRHGLE_deg135,LRLGLE_deg135,LRHGLE_deg135,coarseness_tamura,contrast_tamura,directionality_tamura,roughness_tamura
ABA1,54.08617618775509,2.250143159183675,16.48175081632653,93.63006042432995,4.252161054672893,27.734140262958544,1.1920400368024702,1.8004672905980832,1.2412047405714313,abnormal,199.7019918367347,255.0,85.11193613569884,9.177242490188222,-1.9491276079691287,0.8229392687715631,93.66343595221909,2577.35610371953,32734.594949985432,0.574609375,0.16878312440421736,24904.498475284065,0.10185199022445442,23111.13238664614,1.0,35789.87343886569,0.8313299484036484,61.534250585480095,3030.2007098946137,35564.40273711944,0.61,0.17859711904333975,24076.67586358314,0.11620948406399223,22666.685835523967,1.0,31245.68354800937,0.822487512375365,122.06083039561301,2556.9485703094397,32418.916451233843,0.5698660714285714,0.16901425903649037,24780.070564042304,0.10101571066840825,22893.808937288017,1.0,37843.54171562867,0.828977347071438,61.8558651026393,3019.4508431085046,35275.579765395894,0.6089285714285714,0.17797864546330947,24105.118181818183,0.11542539541512466,22673.73576472495,1.0,31275.90546187683,8.541951020408163,74.86780195761011,565.528540573897,83.40975297801828
ABB1,77.29430484081632,-1.9154911102040795,20.146686244897953,109.82219946278,2.917146061902979,28.152695278181977,0.734072765683404,-1.2910021447895623,0.7557535081296524,abnormal,202.63649795918369,255.0,82.30550320666934,10.239400787806309,-1.9086270055113357,0.7814573044935729,88.45148336338305,2187.1178905097527,27731.04798393706,0.5447321428571429,0.14436113048668409,34103.87958941157,0.08962154215083534,28652.534888484857,1.0,86499.33992378299,0.7955366125547944,55.22921923916137,2491.182791006546,31106.857470828196,0.5882254464285714,0.14957990072589294,33799.73850678304,0.09970289954659907,29201.90559409456,1.0,65541.48488758183,0.778176923192025,133.59439888144578,2145.0285899121436,26971.91383376114,0.5348102678571428,0.14539592378524743,34080.84098165655,0.08960448036411964,28305.042868431967,1.0,91298.01521317223,0.8007468724042418,58.92034131364313,2519.76377403982,31788.671344346287,0.5925111607142857,0.15062263352307484,33775.092674565356,0.1020402178327861,29299.178460076757,1.0,63926.667049671305,8.753942857142857,98.4524822184423,449.830977585901,107.20642507558516
ABC1,46.49582377142856,1.5573348408163281,12.834015102040814,93.74292891715967,3.4309133591657566,25.72172962377428,1.5339040361150529,2.09603738242318,1.5728090577859406,abnormal,228.28763265306122,255.0,63.280025817448056,27.846923395029243,-1.26638858005523,0.7221668504194071,795.1106461117992,1047.2998676175428,11300.733953965067,0.2613504464285714,0.13463877817314696,35238.237562454626,0.0801393193578606,26875.167055259837,1.0,178652.61677413844,0.7545707823462963,419.57635937270993,1276.046387219698,14425.200058625238,0.30459821428571426,0.13761876411937127,35192.6228931555,0.09115868449306053,28420.837060267142,1.0,99705.59566906052,0.7383781321614777,723.883735160935,1091.953942805858,12381.068453473667,0.2735825892857143,0.13725850069121415,35278.67315302085,0.08432083467874334,27139.9191746084,1.0,143254.9503120793,0.7538108551015448,426.3909691629956,1269.1173274596183,14368.45389133627,0.3040178571428571,0.13665703565912532,35313.78267254038,0.0896747291923067,28551.9908722922,1.0,99113.71229809104,6.827036734693878,69.23716468413413,644.2954399486191,76.064201418828
ABF1,34.34703417142857,0.0670796408163275,7.916563591836733,80.70082784344156,1.0114771759549246,18.14787859135632,1.9582644949778922,-0.8028671100512323,1.9685583182085358,abnormal,219.75461224489797,255.0,73.90046906283335,18.71400362111226,-1.4307915038455934,0.7802246895815066,307.9622853759621,2726.8720544701005,19168.056127886324,0.3770089285714286,0.21175753926535143,23274.560124333926,0.1404831119514467,20916.492453037165,1.0,44321.085109532265,0.7772851605935067,171.95162241887905,3076.567298777918,20066.84902373929,0.397265625,0.22193866427613343,22724.13066441916,0.15552654208307803,20621.045163475217,1.0,38141.68206208737,0.7770965765355476,305.88074988568815,2661.195518975766,18471.413046791648,0.36612723214285714,0.21149026336861007,22929.88309708886,0.13827754444914298,20325.83080876956,1.0,53760.986160646244,0.7736492451059658,154.18596759141428,3057.192924408246,19737.60801447923,0.3946540178571429,0.2227346009103114,22705.335171516643,0.1561416127612247,20489.25715260829,1.0,38386.0923899211,8.479787755102041,54.33532655405491,479.5067360110283,62.815114309156954
ABH1,18.4350209877551,-0.26732838367346884,4.743277999999999,62.930905692515935,1.3778997794576593,15.68175085607672,3.170398052129807,-5.876157151185501,3.202018598231243,abnormal,234.06952653061225,255.0,58.44552424982645,38.19889818994755,-1.0743580661499448,0.78094394593318,1051.5087825560267,1665.2995154451846,11271.370179689078,0.22111607142857143,0.2237890458309236,23424.824904098525,0.13886406867946474,21580.46545935103,1.0,36436.548354532606,0.7736241651059531,676.9377030654047,2022.5843104016574,11857.47982295051,0.23702008928571427,0.23575807427078838,22152.172434901353,0.15652671941217064,20595.214759595292,1.0,32684.27150727504,0.7786046622041172,1251.5163612231354,1629.3455000255244,11074.038644137016,0.21862723214285715,0.22241134845481422,23503.027464393283,0.13488969535788675,21678.394966847038,1.0,43610.14334575527,0.7710545501653328,603.2992417061612,1976.481990521327,11706.611184834122,0.23549107142857142,0.23379478740482776,22273.66203791469,0.1538731877514394,20709.82867023987,1.0,33128.26862559242,4.7829632653061225,34.48493348219673,592.070964950238,39.26789674750285
ABI1,69.74190200816327,-0.9397859918367327,18.30586155102041,106.64564586374462,1.9051812036409084,27.28058268442614,0.8985116462291999,-2.168697777659735,0.9174747273805126,abnormal,197.80593469387756,255.0,85.18997236599026,8.58791254068703,-2.0141125904023274,0.8387806139995021,110.92575760363576,2441.373732727373,35966.86303335848,0.6065736607142858,0.1531526709215511,32520.33260961563,0.09782256942755486,29900.01683598438,1.0,46556.52843658577,0.8391224883110271,70.39520766204404,2688.604293877842,37237.31335339042,0.6269308035714286,0.15963159339104743,31902.93242305022,0.1068541959024031,29561.4735818619,1.0,43587.550709415555,0.8244704511897573,166.00634205046896,2302.1169649850044,33341.82752297083,0.5842522321428572,0.14996992248387916,32778.99233987278,0.09262245255844927,29567.925344502746,1.0,51540.634434277636,0.8442948136035164,71.72569125238668,2707.303868184711,38009.33561982887,0.6312946428571429,0.15982993149035268,31901.84986917474,0.10793924882113709,29707.374177873106,1.0,42674.615833392265,8.287330612244897,91.80359667911672,446.6333583503091,100.09092729136162
ABJ1,53.60481408163265,0.31773186122449126,13.673822326530612,94.31283239514111,1.345829706483187,23.199517067022864,1.2220102520407001,2.0776912782051813,1.2533216667866145,abnormal,202.79444897959183,255.0,84.00821350637752,10.18438325679303,-1.8643016738992417,0.8375836019455268,129.52920858686267,2804.3725726449384,32889.624696266845,0.5557700892857143,0.17728842554600927,25072.53840592807,0.11662704440008873,23282.726052124228,1.0,49752.87573548607,0.8370665335734366,104.37115399519492,3070.6697279702394,34058.506742617996,0.5760267857142857,0.1834790316262252,24643.43991707355,0.12625711708749798,22985.036860391298,1.0,41962.69602030535,0.8281798694491377,255.39764968759053,2649.6660321926593,31124.63152232383,0.5394419642857143,0.17357856075626488,25404.89676004469,0.11032386507968492,23382.717392633702,1.0,54972.97900028965,0.8382752800918983,103.71527992576554,3066.2316347046085,34251.9533714816,0.5773214285714285,0.18336195839478858,24676.867073925147,0.1259462474223321,23051.026069730473,1.0,40359.55778301887,7.654008163265306,74.93391217099152,242.65942667747964,82.58792033425682
ABK1,56.034034065306116,-2.9169113877551003,20.17331253061224,91.7601463726416,4.797475652127908,31.692244160432814,1.067267270883394,-1.372252472563225,1.0679809377599503,abnormal,195.97619591836735,255.0,86.17999723347417,8.344537790553924,-2.0546695048641705,0.8051871131214992,61.80008450755975,2939.2000624621096,32963.79150515312,0.6075111607142857,0.17136728984534755,21730.78050079915,0.10451648620656405,19258.16011329529,1.0,38269.016148292394,0.8220829176805113,44.84613139688589,3333.5596127105114,36927.421039982146,0.6501227678571428,0.17742817377610648,21341.782527338586,0.11634207475707084,19402.439601755956,1.0,31407.930610633295,0.8110402158274398,95.74206691504395,2905.924257162259,33500.97878393011,0.6081138392857143,0.17069631401771465,21884.647292014608,0.10340671682888485,19515.999675975145,1.0,37855.77157854167,0.8204424179357523,42.77265610213527,3323.471893872916,36677.4611228686,0.6486495535714286,0.1774855339501216,21415.96727404119,0.11584490478265262,19491.510670926582,1.0,31405.406149451985,8.360514285714286,75.74117098206727,596.6193475604024,84.10168526778156
ABL1,55.707452979591835,-0.6406496816326516,17.16346391836735,92.456827587688,1.6551593491877357,27.613746442603027,1.0897199764056178,-2.473291014501392,1.105218329505607,abnormal,203.0634693877551,255.0,83.94556066469677,10.384372392548945,-1.8560789945651082,0.834448065978544,175.8135419926969,2013.577318727178,31350.333750652062,0.5348772321428571,0.14132382668140733,26169.280312989045,0.08939582509138644,23929.815796967363,1.0,39170.94770996348,0.8582030625318968,108.92205599860294,2296.5433960067526,35962.53031802394,0.5751897321428572,0.14797070835699283,25586.052195510023,0.10235133324672577,24143.871911423983,1.0,32483.21371053806,0.8518622830749755,218.9088284918586,2047.071961457931,33710.88075539203,0.5490290178571429,0.14001208858226466,26190.490862521092,0.09105352181792194,24389.19253769251,1.0,36205.783729392395,0.8536206675193188,97.34965402982165,2291.8780040931683,35356.90051651886,0.5726004464285714,0.14838747839229782,25568.945385440016,0.10187756868822032,24030.84509881913,1.0,32899.98430952149,7.9586938775510205,75.804916255716,644.025748310267,83.76361013326701
ABM1,47.808121183673464,-0.42730622857142714,11.080147469387756,95.88513872139573,1.2362924776712456,21.339000179428286,1.5419913895069433,-3.2538288042435104,1.5474789514691503,abnormal,201.92513469387754,255.0,85.05042146341373,9.886689883578859,-1.8721200104441726,0.7867197672588747,74.47172100980762,4917.83776632781,29000.06714146458,0.561015625,0.2471558891785031,22665.343127698092,0.16167252034214702,20717.981607880447,1.0,66219.60194561044,0.7870109346286305,52.503066091301385,5461.532969944735,30513.467219320162,0.5896875,0.2558985069701762,22247.31240063593,0.17593043203266348,20480.747921737046,1.0,55360.233041865395,0.784553923678562,170.42066600377441,4716.613182085675,28268.19353071288,0.5499888392857143,0.24295598236427807,22997.001319020274,0.15688021952598363,20884.483970980993,1.0,74886.94654924005,0.7885486264369141,50.31858876081237,5399.431927015313,30661.35515681487,0.5896540178571429,0.2540618992481918,22467.12916169818,0.1750825825789126,20738.81773859488,1.0,48625.97420172998,7.625363265306122,70.66267919870303,571.567128743203,78.28804246400915
ABN1,66.15339115918368,-2.391905820408162,20.233486979591838,98.08133733409758,3.632189934964965,28.72642921831836,0.840985985810649,-1.380095335907319,0.843582352205218,abnormal,189.43018775510205,250.0,89.60427668208617,6.772976463032663,-2.0279103125779874,0.8548861516873898,69.65538700894594,2837.2770322831584,42565.68815635939,0.6913613445378152,0.1521547006030035,25255.780241151304,0.09935588825105834,23551.6615685309,1.0,33702.73406910411,0.863189719849809,50.04261867014828,3126.5356399017687,45405.98961733346,0.720873949579832,0.1589533397548587,24725.208383847803,0.10951543494565068,23393.817373821923,1.0,30944.340312101715,0.851109080459225,145.32725483765168,2775.296884224336,41659.66943260085,0.6832492997198879,0.15101861382763318,25403.661544768776,0.09701558404628902,23657.77945875211,1.0,34903.25223023942,0.8588983599495453,49.35997246385882,3093.9394204893924,44602.909381062644,0.7161456582633053,0.15836355998062027,24810.881031353652,0.10842464478762931,23423.138172785013,1.0,31325.550707178172,7.981534693877551,85.64024419812942,522.5129252494602,93.62177889200697
ABO1,66.68745737142856,0.1590068897959204,16.123923591836736,106.90369753215019,0.9315819913971021,25.42174599254561,0.9945155295697576,0.8925882273763349,1.0009738740714238,abnormal,209.1248081632653,255.0,80.01492324116627,12.478787165020748,-1.7199988444080412,0.8039200466543395,139.9239763400431,1973.273281672704,26343.086294648998,0.4868080357142857,0.14207577934718793,35894.8065248292,0.08996985225244411,31405.112653449785,1.0,76249.32177082855,0.8081207593983314,87.4063257182416,2224.878764278297,28266.667575285566,0.5158928571428572,0.14897897756943398,35349.83824420215,0.09975605628010352,31462.119093957168,1.0,61325.10356092073,0.7885476025147077,197.08386881812555,1909.9155599980961,24344.056880384596,0.46895089285714286,0.1424405451864192,35662.33866438193,0.08740376147234193,30517.012977072813,1.0,89077.11254700366,0.8084940098473536,75.5180227906675,2210.129932752395,28316.5884706035,0.5161495535714286,0.14800815900986486,35398.82792397345,0.09955848055815396,31506.933793858818,1.0,61102.28125067572,9.190391836734694,89.91114968350335,468.3461406909132,99.10154152023804
ABP1,45.268810432653055,1.1092823510204093,13.112892408163264,90.7573204775188,2.7093265647148828,25.562062570122794,1.547033044726601,2.453625119202039,1.5974115565523916,abnormal,206.44076734693877,255.0,81.43963048750767,11.345889573466053,-1.7887814211230948,0.7929935721590554,112.74337314302359,2852.1607250890675,26199.798180555244,0.49809151785714284,0.19746929193020002,24629.907750565777,0.118972461739632,22504.927165446963,1.0,38442.01265992964,0.7996700106863186,74.90010027575833,3423.4898470794687,28648.778474137212,0.5342410714285715,0.20945847548971835,23631.17516921534,0.13765968353028366,21940.03784563028,1.0,33212.90597058578,0.7933953554814271,148.98839771551917,2907.626073661015,26146.274272608716,0.49636160714285715,0.20004086715381073,24222.8359715789,0.1215856477968525,21978.683166293496,1.0,41470.4358276746,0.8010083517674008,77.26732467099784,3464.8362485423954,28832.767824421124,0.5359821428571429,0.21014532493473362,23559.46728718974,0.13771016047186713,21879.607548251068,1.0,33112.199670997834,9.333714285714287,66.72651450150988,497.69277252889543,76.06022878722416
ABQ1,44.21288017959183,-0.24962715102040683,13.618529551020409,88.82532576506564,1.7055141621115988,26.83731804836706,1.541375257310299,0.08907180925096034,1.5822093851617358,abnormal,217.48541224489796,255.0,73.95904442665227,17.292854840167706,-1.5217038583687983,0.8199067491942474,395.44140758455757,1545.5001708233685,22138.91492996242,0.39200892857142855,0.14300673831358432,29474.976340963443,0.08795521169748743,26537.606299262832,1.0,47541.33031545382,0.8260446728960102,207.78823026350955,1804.4008231332514,24011.56095996579,0.41761160714285717,0.15303292456425482,28669.48554171789,0.10206555361718729,26332.808496005906,1.0,40672.30723181357,0.8227610753740914,378.33510608203676,1551.0019236209334,22447.548684582744,0.39453125,0.14327563398374027,29507.435106082037,0.08790131198964352,26689.7703357636,1.0,46287.76611032532,0.828818735053725,268.2153000213538,1837.2267243220158,24212.377055306428,0.418125,0.15576879834708812,28495.21228379244,0.10572625970965566,26092.3806804976,1.0,41088.17558189195,7.470620408163265,65.40108735423344,490.9365916398714,72.87170776239671
ABR1,33.00699950204081,-1.2074603510204074,9.441888530612244,79.4903437785896,3.2050511780414177,22.305622525534126,2.0353933499821903,-2.8382514895225595,2.0771679758087647,abnormal,223.13631020408164,255.0,69.41002020776646,22.014241501394856,-1.3771940866984382,0.7797444644655731,292.366976012331,2070.295077229376,17651.99168299027,0.34755580357142857,0.200590092918528,25069.17899232523,0.11795996751720764,22643.07174058418,1.0,40043.49590571915,0.7880331121423699,158.59706342875714,2525.676415846849,19677.092764926587,0.37777901785714285,0.2109988616276352,24229.777600519956,0.13674044803355234,22536.636014141877,1.0,32947.88247806435,0.7672525520437745,383.6701738334858,2057.3990981571037,16761.919226244936,0.3415625,0.20195147598496194,24821.46732453274,0.11701520843797075,22057.59505517159,1.0,43248.782250686185,0.7757507480679054,176.8079111351937,2515.589722749029,18655.037869893735,0.37074776785714286,0.21227377453779175,24002.04861675547,0.1358757415387535,21896.918318426193,1.0,35437.22134922785,8.078938775510204,52.66712831629754,469.38251192368847,60.746067091807745
ABS1,34.46556290612245,-0.3245505306122439,11.006294857142857,79.69902794503189,1.7219784296125016,24.82491651975355,1.9241850384702905,-4.416493211856341,1.9637896117380116,abnormal,217.30415510204082,255.0,73.96741248740601,17.099974680067152,-1.5288832053322436,0.75311961700496,232.3718896923373,3061.75043303731,19140.688048170246,0.4059263392857143,0.22901187562870237,20102.042286436998,0.134928087719228,17493.71190395385,1.0,44937.2674108493,0.7621242481041682,107.8510942202724,3620.1694128449726,21172.439167474367,0.4375669642857143,0.23922650317685706,19415.984925776665,0.15537167654156728,17183.956361225708,1.0,36572.80194358007,0.7494723282051942,241.89754529681144,2990.9269562249337,18315.70523651051,0.39237723214285714,0.23176867727987938,19743.313849304548,0.1366003268192023,16903.29514999525,1.0,56451.38603976448,0.7624284846024106,105.15068842427333,3578.8083120856704,21198.89423763386,0.4377232142857143,0.23641038482723145,19574.129168791434,0.15256981500452127,17386.616417684327,1.0,35973.234599694035,8.427044897959183,54.04049705860642,563.4237573715246,62.467541956565604
ABU1,51.75602202448979,-1.9895784489795902,16.561080489795916,92.11895960756318,3.692061609899087,28.32675316200417,1.2610480320129087,-1.8070436588867183,1.2780103333675188,abnormal,199.15781224489797,255.0,85.11158347859671,9.064758318239964,-1.9683168426473294,0.820426323303462,90.07097080916611,3010.234800798707,33184.44193210992,0.5868861607142857,0.18064249451130324,23155.453418275174,0.11220644582716575,21301.809481017714,1.0,32902.99381953028,0.8274289448580969,53.17769807629605,3405.049523602507,35530.258087889,0.6161383928571429,0.1887722841453793,22595.250099626854,0.1243763269027424,21124.65323815741,1.0,29780.026446400752,0.8193784895231186,151.05351829668842,2912.222226515708,32548.48421500058,0.57765625,0.17973768570821474,23422.8389814135,0.10990104577255407,21500.349896316697,1.0,33871.71231500444,0.8286277240959166,65.39523325836176,3389.0038453166944,35582.174308931295,0.6153125,0.18877278024327318,22609.218566349853,0.12492493300298847,21111.385515867983,1.0,29787.791772473338,9.177232653061225,72.42209502876423,568.5337222019687,81.59932768182546
ABV1,35.65189346122448,0.1637205959183683,10.711556040816324,79.56963416130965,1.0938163546560058,22.89363119613521,1.8363845913863213,2.7176173328912316,1.8612659806347711,abnormal,206.90607346938776,255.0,81.21502903448446,11.861591717549372,-1.776540392918824,0.7785227661121727,146.6010360380476,3706.8292323493947,25294.803018800518,0.509800796812749,0.22689712518167146,18664.205064082525,0.13532295752132634,17352.003336191836,1.0,26311.99019782968,0.7863481736537012,59.18612593819662,4563.067447900689,28224.475346135754,0.5565964712578259,0.238863663250422,17677.39442092562,0.15478219507354493,16770.302173049284,1.0,22294.937051352845,0.7855607740913756,115.3444900812724,3870.0826269334966,26346.431136939613,0.5210244735344337,0.2285474271734634,18411.340644935768,0.13680909156621093,17223.53749283775,1.0,25632.068404264617,0.7832700292029237,67.00521239482865,4578.457172173199,27881.52509747589,0.5546955036994877,0.2395561478259896,17648.46700184691,0.15511270212402847,16672.314885935215,1.0,22512.039421301048,8.155330612244898,54.936514627088606,636.4632958982022,63.0918452393335
ABW1,69.90112044897958,-1.2310174285714266,17.302695306122445,107.5432109101996,2.503032578785898,26.026951996164108,0.9103846766795282,-2.179594411324306,0.9336638738910755,abnormal,200.51295510204082,255.0,84.45876464904563,9.341913506273519,-1.935395756415727,0.8475385216333089,100.40831758034027,2128.4041740658,35494.046304252355,0.5844977678571428,0.14282052225357514,34814.62463959061,0.09118955286901309,32390.81810745679,1.0,47104.603024574666,0.8473400242430621,69.19080247483609,2362.176470588235,36729.69347123465,0.604296875,0.1496116711741918,34142.85317203805,0.10057895042375872,32061.11160543015,1.0,44267.359442238434,0.8338148494321159,170.55994915691844,1961.3748882842447,32913.86973446406,0.561953125,0.13754505886540946,35302.55649341622,0.08319242387635005,32399.224092435525,1.0,52577.10033564378,0.8493860320903076,71.21874770338796,2394.6785110604837,37125.21040640846,0.6074553571428571,0.1506121413073445,34030.59682516352,0.10139034442120777,32010.03216810016,1.0,43953.38210112442,8.324620408163264,92.28693891716946,239.16552676796596,100.61155932533273
ABX1,18.348443289795913,-0.2282844326530607,6.268780204081632,59.67815778012172,1.2302578109320375,19.69470754447768,3.019833907351548,-4.618851543622761,3.0563366247699406,abnormal,228.65990204081632,255.0,64.8608378329988,27.886714151929837,-1.218305167148927,0.7623609918634193,505.1523216538477,2287.717047165588,13284.043503031782,0.27425223214285716,0.2385675781906684,17050.599763968585,0.14317674401413472,15636.917412066985,1.0,25893.944166361453,0.7633638643457479,388.59962840784135,2743.0492928373715,14311.757213817162,0.29434151785714285,0.24899909538761225,16146.317673378077,0.1630427211720309,14900.341634268596,1.0,22955.312402836233,0.753731070904169,853.0638171815489,2179.461955141769,12465.481760473975,0.2637276785714286,0.23800548430260246,17091.42534913246,0.13904830330120602,15320.572100468951,1.0,29160.670672873464,0.7655465705895713,365.1013419013419,2734.2515592515592,14448.25685125685,0.29525669642857144,0.24774130598113706,16286.304176904177,0.16217272691249973,15113.810763811294,1.0,22197.599092799093,6.506383673469387,33.40463284760057,241.098877139431,39.91101652106995
ABY1,85.06695146938775,-1.9798932326530587,27.020393510204084,106.90639799107882,2.7003644170863357,33.2872499605781,0.4849994432795717,-1.0641145204068796,0.507487739489162,abnormal,194.63703673469388,252.0,85.69561923241598,8.147900252497308,-2.0081410384490517,0.8220642284584844,116.43576128565633,2070.055974032847,35829.14169033465,0.6326674107142857,0.11890884826433543,32047.7027007956,0.0765524224382143,27621.625800494094,1.0,67239.6588988657,0.837164023379101,89.12893563203089,2255.933402116754,39518.534047793386,0.6706696428571428,0.12256751072860794,31900.426412833654,0.08324877597809445,28187.38780460644,1.0,54560.36447447247,0.8209546914125404,96.23161595000532,2054.710790753826,35509.14171075525,0.6286383928571428,0.11813511294157497,32044.15981962149,0.07537757973876909,27572.451110218273,1.0,69229.11476050137,0.8379379169313358,57.181379562772435,2258.1217182976743,39626.91791168935,0.6708258928571429,0.122611408012752,31852.90644860746,0.08380958793464431,28145.73585686604,1.0,54882.82520879779,7.67029387755102,101.03403519415498,475.5225247163103,108.704329071706
ABZ1,30.72099860408163,-0.7492273714285705,7.309518734693879,79.71027144151502,2.6648195847864464,18.389154547245106,2.2494440571769867,-4.433220365798409,2.2692793202644848,abnormal,220.64457959183673,255.0,72.10577096838855,19.65572989740742,-1.4293760380105283,0.755399636009598,224.8414786776153,3316.071217070118,17369.654354528528,0.3656138392857143,0.2480177665155717,22469.465093562074,0.1540423991390253,20384.12927813195,1.0,58150.30010073567,0.747544707008762,135.62832770366978,3871.5460010305146,18138.0340069846,0.3898883928571429,0.25783724190946666,21566.24663651457,0.17198613296762122,19541.191436424062,1.0,41733.6505123948,0.7472655044234987,216.19988124628895,3127.1139410606584,16589.248632769773,0.35713169642857145,0.24034125295805606,22937.895934247947,0.14513421981461452,20560.681093956413,1.0,51936.037657426794,0.748584079181229,101.50857693725368,3947.198474581077,18378.691910743146,0.39362723214285716,0.25906683968838545,21411.163457994273,0.17404978698393703,19464.211731120537,1.0,46165.39660892001,7.698522448979592,50.75222809540078,425.3262826925826,58.45075054438037
ACA1,8.703216865306121,-0.23639319183673446,2.5616142857142856,42.821245049792815,1.1735238623506126,12.06099678451671,4.84990920834256,-5.672083266996226,4.9267594423639745,abnormal,238.84124081632652,255.0,51.95600638620364,51.74873596261748,-0.9330254752584833,0.7033348625792482,1308.340300892025,2047.4963387032353,6879.29450139795,0.16765625,0.2911683610155826,14167.350818799094,0.16559581579472513,13244.247576006455,1.0,18972.22526960458,0.7026469466725123,729.9992835820896,2589.6755820895523,7662.822686567164,0.18694196428571427,0.30068627658339747,12999.048895522388,0.18888255578762975,12350.867000660981,1.0,16183.24823880597,0.7103871653516837,1269.132731616671,2028.633129811521,7041.327581629945,0.16816964285714286,0.287042964449306,14331.293270507034,0.15891298396782164,13545.552063890314,1.0,18392.771834350944,0.7051375161003847,666.996684428656,2615.2265245707517,7788.358081705151,0.1885044642857143,0.30185484994888845,12956.119538188277,0.19135864409946948,12339.072420674423,1.0,15835.985198342214,6.087665306122449,19.21014578065,486.1940035273368,25.297811086772448
ACC1,26.804256302040812,-0.8883910448979584,9.292061673469387,69.23022240623975,2.3492780897322745,23.267181856459178,2.2515822365137415,-2.811190687277919,2.28775133891032,abnormal,222.1257387755102,255.0,70.99768344859187,20.670776890739408,-1.3890986139692905,0.8000295288988304,431.540993203031,2088.0434160460504,18411.15213502878,0.34318080357142855,0.19731506216827535,19836.82370158379,0.1184785739368961,18442.077662947937,1.0,27003.83641744447,0.7989391222149699,238.40882893930103,2492.732863274065,19501.75119558553,0.3640625,0.2093313889586813,18921.116339668915,0.13676969191169228,17714.22170572181,1.0,24710.527713059473,0.7958197549771165,497.08409240924095,2048.9961056105612,17932.551287128714,0.33816964285714285,0.19722588932716445,19862.642277227722,0.11656555916118129,18361.636892803377,1.0,28583.588514851486,0.8011306947617237,251.9564155780735,2502.4390794774754,19706.61237944085,0.3656696428571429,0.20935370632741063,18915.082926382616,0.13741456513908995,17776.800103401307,1.0,24500.3840800879,7.107420408163265,44.01275016302582,478.00570776255705,51.120170571189085
