image_id,mean_y,mean_u,mean_v,std_y,std_u,std_v,skew_y,skew_u,skew_v,label,mean_lbp,median_lbp,std_lbp,kurtosis_lbp,skewness_lbp,SRE_deg0,LRE_deg0,GLN_deg0,RLN_deg0,RP_deg0,LGLRE_deg0,HGL_deg0,SRLGLE_deg0,SRHGLE_deg0,LRLGLE_deg0,LRHGLE_deg0,SRE_deg45,LRE_deg45,GLN_deg45,RLN_deg45,RP_deg45,LGLRE_deg45,HGL_deg45,SRLGLE_deg45,SRHGLE_deg45,LRLGLE_deg45,LRHGLE_deg45,SRE_deg90,LRE_deg90,GLN_deg90,RLN_deg90,RP_deg90,LGLRE_deg90,HGL_deg90,SRLGLE_deg90,SRHGLE_deg90,LRLGLE_deg90,LRHGLE_deg90,SRE_deg135,LRE_deg135,GLN_deg135,RLN_deg135,RP_deg135,LGLRE_deg135,HGL_deg135,SRLGLE_deg135,SRHGLE_deg135,LRLGLE_deg135,LRHGLE_deg135,coarseness_tamura,contrast_tamura,directionality_tamura,roughness_tamura
AHD1,26.33959794444444,0.5128566777777787,9.423665499999998,69.697256035692,2.034487466579693,24.10769037273626,2.347886335556966,3.9705912869020783,2.416877648310004,normal,219.95707777777778,255.0,72.92947850808079,18.85467773241258,-1.44151266150927,0.7993850887546186,370.0567136467212,1650.34374208794,14161.589163642502,0.30856770833333336,0.20687830028608864,18765.690902185837,0.12528224385531164,17342.852519727618,1.0,27368.30099586463,0.8057869882022823,188.7648315785384,2037.8287035238354,15669.253856016163,0.33514322916666667,0.21818768674747813,17951.485022728157,0.14357417304705974,16969.21802955714,1.0,22781.586736081434,0.7964410633519791,355.0485598766204,1696.654620482681,14220.782001583928,0.3123828125,0.2070013826163336,18700.792505522906,0.12431676445571474,17357.6452268739,1.0,26196.278812888166,0.8007545962504194,242.97020740682436,2003.910622220473,15257.247471368413,0.3308463541666667,0.21755438054669135,17977.20370734779,0.14276444473502428,16858.320053254385,1.0,23628.669251052776,8.252866666666666,43.46904467542037,585.245008397089,51.72191134208704
AHQ1,27.311815777777777,-0.23539726666666586,6.150821888888888,76.40696737979954,0.6817252966809646,16.579271484096864,2.480651880318965,-2.979751453133833,2.4806980495161897,normal,221.94684444444445,255.0,71.62931830719583,20.633592907225772,-1.3843419009155244,0.7757261071639201,401.3619144333083,2331.6866528323544,12695.670934699103,0.2949088541666667,0.2495652795677347,23380.738443198374,0.15825829523804782,21705.87311290007,1.0,33823.0888339441,0.7673027638778663,162.11356073211314,2707.5301996672215,13188.713560732112,0.31302083333333336,0.2604076370789548,22314.12628951747,0.17528904053137373,20861.22582443304,1.0,30807.830324459235,0.7714219212355479,266.3836559524342,2268.0530645089184,12398.102060887835,0.29126302083333333,0.24588028088692296,23530.98301220439,0.15323171180234374,21819.432012107955,1.0,35516.17555545621,0.7699286291975413,189.72844416822042,2726.667453905117,13333.081209861197,0.3142578125,0.26112923850895836,22251.24280091154,0.17633052962568566,20807.077661533935,1.0,30499.61611767143,7.571855555555556,46.68937929537739,449.0310932798395,54.26123485093295
AHR1,40.8727052111111,-1.8927577888888876,13.959472055555555,83.39868059534794,4.038408929064127,27.668776279216438,1.5925897194345466,-1.940461443612185,1.609268527996325,normal,210.97472222222223,255.0,78.25995126592568,13.523076196884187,-1.6876554508006578,0.7721458820415878,114.20319786808794,1997.5573617588275,16645.928980679546,0.39088541666666665,0.1981992328677282,21200.7718520986,0.11830704428131449,18481.13623307553,1.0,38838.175549633575,0.7790362356654165,74.71229546517064,2349.135951379149,18145.56680691912,0.4177734375,0.2058895597782859,20551.389371980677,0.13209666040504148,18280.0626596558,1.0,33377.16914446003,0.766450944746849,253.67456793496822,1937.5673884828198,15976.426463556254,0.38122395833333333,0.19798509773649833,21204.9986679418,0.11466678293837536,18317.569982428628,1.0,42513.7281235057,0.7779877878288673,74.34072410889699,2339.055508778495,18081.54579474226,0.4175390625,0.20513536653181247,20578.765116786726,0.1307959515735019,18275.02592802562,1.0,33209.45058783173,8.4839,60.68991696380503,452.25235109717863,69.17381696380504
AHS1,34.69054442222221,-1.3370254888888877,14.006778111111114,74.05162824156118,2.997318756161779,29.20986995712596,1.7088655584821448,-2.4228477539148,1.7441381396390148,normal,216.30772222222222,255.0,74.9968198313217,16.525470876222737,-1.5477567394778378,0.7962304932530923,287.1704182538766,1415.4490361306707,15378.274539228136,0.3383984375,0.17151802117725148,19395.275770518296,0.10214647575486772,17200.02188142561,1.0,33777.03978606333,0.8165012202280983,218.13533566383677,1669.187343939502,17537.051936933723,0.3650260416666667,0.1803658674211498,18979.36865948491,0.12000261853420968,17367.20164501918,1.0,27529.611008061638,0.8015428380056618,335.08799443757727,1366.956582200247,15521.138442521631,0.33708333333333335,0.16991435354676387,19744.80589462299,0.09965181694311029,17615.787443049332,1.0,32567.365458899876,0.8141052638248898,175.65039865565447,1656.2610390074726,17390.41613929708,0.3641796875,0.1787964735848666,19012.941184883264,0.11735312645134811,17357.84194896591,1.0,27401.917372805605,6.475977777777778,52.537880490095624,574.2895783611773,59.0138582678734
AHT1,19.787221344444447,-0.06313405555555504,6.954464944444442,53.34789949236256,0.6234877738943847,17.280078744068717,2.4656806639444615,0.1972523028620359,2.4368354622900847,normal,208.92964444444445,255.0,81.71560999443416,12.794576455695688,-1.69136676182287,0.7855203172822673,116.3559876719728,3208.275188256601,18118.06866202777,0.41141176470588237,0.24899868614524334,8742.870778127284,0.1599266602125813,8384.660475584462,1.0,10386.958059288914,0.7803599205044364,73.66424913412865,3785.5311861697405,19184.742281163966,0.44158169934640523,0.2623040837220597,8267.715550161332,0.17704767092582388,8008.4016904786995,1.0,9370.977561351056,0.7836263034719305,137.70307897429538,3376.3315556106786,18472.26334067161,0.4215816993464052,0.24804176374253542,8606.53402995256,0.15690604987934872,8303.219833423962,1.0,9952.54488232923,0.7839685609994418,87.96076110437073,3750.357263338561,19395.1586719143,0.44173856209150325,0.26174801224033273,8279.919687509248,0.17726104093917347,8038.072346289305,1.0,9359.769686029651,8.0223,32.48910229747837,460.75047187617974,40.51140229747837
AIB1,62.93277484444444,-0.017783444444442548,20.43798522222222,99.16884033029727,1.508465270757491,31.220007671436584,0.9722349355127494,0.009716048274471608,0.9903284909134558,normal,195.9242,255.0,86.45896039241842,8.209583391522989,-2.049844217367446,0.8175354400869824,70.08576312334333,2123.569276884584,25266.055961552753,0.5256119791666667,0.1581135694289938,26405.3149602398,0.09901018285881735,23664.836464552187,1.0,41718.22825575346,0.8227480010518274,38.94034707158352,2414.2240403659343,26938.755965292843,0.5522395833333333,0.16895799681423926,25656.90441384514,0.11431819935801164,23299.087490031263,1.0,37941.14986324625,0.8119282898726538,69.25646535379326,2081.017190383497,24386.618171246555,0.5150651041666666,0.15935356449720364,26455.842429911267,0.09876606675972417,23540.098723297426,1.0,44806.53527820613,0.822955914041263,37.47231316390701,2408.94827708034,26988.06828084886,0.5528255208333334,0.16799420085328967,25679.810372847824,0.11328934985075687,23346.234954860163,1.0,37753.56167416445,8.667422222222223,83.80013881867318,253.30572873779553,92.4675610408954
AID1,1.7355622555555557,-0.010838299999999955,0.4695310555555555,19.245436777986615,0.15492267661929868,4.61503536086513,11.598870178648934,-1.0357583013753378,11.36358186001755,normal,247.82073333333332,255.0,35.7730068489885,131.41870646861955,-0.6020684839526992,0.6536610164426343,3746.1,1002.3242798353909,1924.0814814814814,0.06328125,0.328068109052254,6681.587654320988,0.20242242615465897,6506.700579262733,1.0,7382.66378600823,0.6035359697328092,2095.310466760962,1335.1343705799152,1907.240099009901,0.07364583333333333,0.32692937254149285,5826.556046676096,0.2111095898697677,5740.211342203622,1.0,6172.656294200849,0.6402166926583419,3283.695834163843,1066.594977077935,1905.631054414989,0.06532552083333333,0.33171027048537993,6445.113215068766,0.19873237850493042,6262.8694078603085,1.0,7231.474985050827,0.6090105842237346,1923.912844842734,1346.2894043226147,1954.8868388683886,0.0741015625,0.3293372451238275,5727.600773150589,0.21519592726297002,5601.099777019983,1.0,6282.708135652785,5.318688888888889,5.629103668792187,591.16807738815,10.947792557681076
AIF1,115.03614395555556,3.1968974888888924,42.042722777777776,106.6038725230373,3.473992944012271,38.70871322471399,-0.13334487239705936,0.40393138666015216,-0.1045360150771646,normal,198.37164444444446,251.0,81.78315224737932,8.678127109916007,-1.9305329071823096,0.6982751477502065,41.91510991170383,1289.9155029213719,17207.967327796265,0.4969661458333333,0.10751268574628026,32574.401551078157,0.0613113339699911,23262.21549844639,1.0,199849.66211648806,0.7338807128285507,21.67210402977531,1537.5647199375087,21695.652483573038,0.5667447916666667,0.10796283902183838,32815.63499977025,0.06837412734027999,24927.360385431228,1.0,124344.55768965675,0.6858513494960221,60.96856570601981,1242.502726160009,15637.80711027039,0.46807291666666667,0.11161033573771312,32158.067402915323,0.0638131538325338,22284.8714060039,1.0,242280.8419383554,0.7342819417519799,26.069767441860463,1533.80847340548,21669.431867372783,0.5654947916666667,0.10874933521661408,32718.96230716095,0.06968197819989472,24749.415900906806,1.0,125183.15316601428,10.0956,105.67923526389168,473.5021097046413,115.77483526389169
AIH1,7.331266133333332,-0.1346313333333331,1.7479860000000003,40.8174635843507,0.807062197876002,9.137579404514304,5.524555874366302,-6.678336427365816,5.495685227171116,normal,239.43496666666667,255.0,51.86817728733101,54.25523680310272,-0.9002649108204819,0.6901851431565224,1334.918615706408,1709.2397794257463,4637.221715154972,0.136953125,0.3076796147983177,13561.963966533562,0.18193339969094324,12826.853388223948,1.0,17539.23512074539,0.6742763928279718,680.1996431908929,2154.49689915895,4955.5985897544815,0.15326822916666666,0.3202567180312382,12205.325800696628,0.20943325195467147,11572.117171825153,1.0,15366.596805708945,0.6966901476377456,1109.1193079190036,1706.9364958646258,4727.4772316760145,0.13696614583333333,0.3113663190250685,13538.32674208575,0.18553687818580955,12771.182792767373,1.0,17513.14773267421,0.6777597302111606,622.812531925762,2142.8598671888303,4998.3063170441,0.15294270833333334,0.3198514134634876,12351.868465860718,0.2097039217359827,11775.155506080244,1.0,14992.081134003065,5.935088888888889,17.216048180994935,498.1875874941671,23.151137069883823
AIL1,14.354746055555555,-0.4833987444444441,3.7406959444444445,55.37208706045745,2.0145007193878026,13.774505932875702,3.6729358872774336,-4.66441093862985,3.678437511671253,normal,235.27486666666667,255.0,56.832922222208104,40.41378952667601,-1.041216915938849,0.7832770219320101,1205.2211353194011,1221.076626648881,7736.666073810583,0.175703125,0.23566325463155988,20375.7788646806,0.14390815601950213,19376.533343586747,1.0,25064.03697939825,0.7691791886042102,603.9272180039675,1512.498597715302,8086.259456871195,0.1903515625,0.2430832148401284,19150.180039674397,0.15743526576216124,18456.80392213881,1.0,22369.70798276216,0.7749335270310043,1026.3749082905356,1271.7565663976523,7639.630080704329,0.17747395833333332,0.2393697041224374,20168.25304475422,0.14700338457649048,19181.989632502526,1.0,24808.465223771094,0.7736558888279189,580.1859299884894,1537.3504638093304,8272.155934728147,0.1923046875,0.24587233412726794,18975.494346265827,0.16357587293624534,18295.411108425,1.0,22019.60708240233,4.976355555555555,28.346181814779086,439.92025064084305,33.32253737033464
AIO1,44.019136933333336,1.0918938222222236,15.844576222222221,84.41544674747826,2.4580868854623197,29.892359085984037,1.4267550158772782,2.0351149283391905,1.4649925433204298,normal,215.8313222222222,255.0,74.8616531641798,15.745715069176743,-1.5696425121100355,0.7904891740886333,276.1433026488822,1262.2403531842945,15515.091452188615,0.3479084967320261,0.15014659709888095,24327.862896862673,0.08932655229283065,21162.004129003177,1.0,54563.68536539545,0.7943513377647167,135.07986636187798,1466.3770353437665,16765.572815192543,0.3716993464052288,0.15579873708513833,23893.394021452434,0.10088190650334629,21089.48783861424,1.0,42372.12273606471,0.7810231548998836,333.05272122009757,1183.6322675543856,14670.411395834946,0.33769934640522875,0.14631085014162667,24597.88964155764,0.08479081674169144,21043.262716014848,1.0,56338.89424789038,0.8009123016681442,153.7179745954411,1497.119784235253,17246.962623977728,0.37562091503267975,0.1578593395776253,23795.38402644858,0.1033467135194762,21158.81475121849,1.0,42522.65954410997,8.704666666666666,63.825489672836206,462.3487605064368,72.53015633950287
AJC1,71.54123779999999,-2.949365466666664,22.515296666666664,102.84134211365607,4.4496031239564475,32.02114570547771,0.7617212440592162,-1.0168869870700548,0.7897063165324468,normal,213.8753111111111,255.0,75.02078043532626,15.367824576816183,-1.6445319010380695,0.8010977482211817,311.08061106185636,961.5895110141172,17543.840210052513,0.3818489583333333,0.08935889457900781,35511.04998977017,0.05641643034537722,29381.59484789902,1.0,93569.22069153652,0.825748432938786,163.49316482622706,1091.2502580786436,20418.89295210686,0.4162369791666667,0.09195469679033284,35391.60975380862,0.06241690851814264,30425.865831063787,1.0,69502.17367910658,0.8040737566203189,313.4543246525435,974.2580623397652,17865.7326946431,0.38598958333333333,0.08835235617915727,35720.53562272298,0.05482753446286949,29709.320909511654,1.0,87945.41580083659,0.825814071332665,258.92116104280007,1081.3076197364696,20315.435108022266,0.4140494791666667,0.09089122599631042,35494.7925091984,0.06156954238635186,30530.97768298084,1.0,70667.79622000692,6.853922222222222,91.40774677515094,549.9500476644423,98.26166899737316
AJE1,46.01668197777777,-2.3360116222222205,15.538846555555555,87.32016707295205,4.503145023180825,28.75415692659081,1.40313513569244,-1.671497600170935,1.4162246646498071,normal,212.09356666666667,255.0,78.4952961842725,13.815208773568752,-1.6398345666194258,0.8270519979118913,279.2500255649862,1293.8308279646863,18826.60745815864,0.3834901960784314,0.15343636825300577,25971.496165252072,0.09469266388057415,23508.486434170143,1.0,39673.658656304324,0.8373266290308078,163.5431304741282,1456.4493390646714,20451.253773310495,0.40445751633986926,0.15612968507356711,25532.655958113828,0.10203013558842708,23656.879923756205,1.0,34868.4410975728,0.8212873828386618,315.19725760423194,1227.482981833368,18167.880141992064,0.3756078431372549,0.14813781523348832,26225.00609034593,0.08928960242140137,23570.44388592788,1.0,41447.98621841721,0.8321906395468742,140.54443005181346,1466.925518134715,20127.25097150259,0.40366013071895424,0.15774252566335337,25441.485006476683,0.1035266596172386,23467.57541870063,1.0,35216.641191709845,7.721122222222222,66.39668047098948,524.2587811937731,74.1178026932117
AJG1,26.72564952222222,0.34983907777777856,6.410900611111112,75.1341386881862,1.018854934894854,17.288114349387868,2.504653058998181,3.242417669423927,2.5256549585505175,normal,218.16616666666667,255.0,74.53633684895651,17.651101079087493,-1.482518522796804,0.7520578553683142,218.57569211073772,2721.250040006401,13132.408065290447,0.32546875,0.2630103649119655,20590.46571451432,0.16012310195676427,19153.745766725482,1.0,29265.09489518323,0.7492303101751332,105.05516066933215,3265.4064860062194,14092.044942988301,0.35171875,0.27532044353190893,19354.909484673477,0.18020644732015953,18155.800920746715,1.0,25683.379386939137,0.7423363644780664,193.33483017635533,2682.407168517309,12521.447338340953,0.31895833333333334,0.2630001391922715,20473.104384389288,0.15692888032094118,18765.028638167005,1.0,31942.75130633573,0.746477281774936,105.7442152731574,3302.2183780586975,14005.88304871738,0.352265625,0.2758236694111728,19257.126044207882,0.18097806208991396,18053.299573695567,1.0,26081.94011976048,7.3737,45.72231484251576,557.7640573318633,53.09601484251576
AJL1,52.31041167777778,-1.1803292111111094,17.1943185,92.54424194450985,2.4737020092808337,29.4134521956697,1.232424788502315,-1.6958709322228802,1.2331619745650382,normal,204.40457777777777,255.0,82.351414378595,10.749436400816133,-1.843153123865707,0.8180919041546055,121.72180624352033,1885.9451100103674,21769.36263103329,0.4521354166666667,0.1581583453503118,25617.717630457322,0.09794472428236357,23256.302072000588,1.0,38269.53643013478,0.8197815113926682,60.751652813211535,2163.4213096315802,23001.96222533125,0.4746484375,0.16850882273279183,24741.885331797108,0.11352326630743892,22644.49387572683,1.0,35230.407181850605,0.814570706778552,174.69387161513626,1866.233821005788,21359.379977313052,0.44766927083333335,0.15875201784517723,25653.215729618103,0.09817503534823373,23144.66663139907,1.0,39319.369913615075,0.8245897196411098,69.58234156703614,2152.4200822462485,23466.32568969743,0.47811197916666665,0.16625611354052458,24885.367929409844,0.11142580192795053,22958.846223236775,1.0,33997.08943598682,8.8505,73.40633083087307,438.6065773447015,82.25683083087307
AJN1,52.83443393333333,-0.5359945111111096,16.866617888888886,93.93974370756567,1.1332445356452723,29.170953158144453,1.2423866543822926,-1.6041909072572411,1.2511893213042595,normal,208.0222222222222,255.0,80.14690051229927,12.205215198565686,-1.7584377241351443,0.8005982556688744,212.94716909676197,1657.446632582213,18965.232594836838,0.412578125,0.15165378498240134,28036.425140440573,0.08801860305290989,25010.05510248929,1.0,45927.28892886448,0.8172243479306535,93.11388043415839,2028.845690001723,21814.702119106416,0.4534635416666667,0.16529223294408008,26752.644690748293,0.10755584198654318,24562.564996818415,1.0,37576.71237006834,0.8110304868232014,198.75192266772046,1738.1459403593033,20253.91114691309,0.42834635416666667,0.15174166195891442,27835.395355199562,0.08835213022141955,25324.401633133537,1.0,41552.75310818616,0.8174643946235457,91.42357751670122,1999.705597788528,21774.077113568303,0.4521875,0.16257674035055936,26870.675967519004,0.10476709004640704,24696.542134968207,1.0,37551.70965791292,8.402455555555555,74.30141097864498,515.7881977671451,82.70386653420053
AJW1,17.58435283333333,-0.3432697888888884,4.637191166666667,60.89348607261926,1.3810289098279653,15.386174874169045,3.2511117940557863,-4.857499959005407,3.296699463311433,normal,229.3081,255.0,64.59100037888835,29.259287302477638,-1.1932885316511106,0.7663006376546349,457.0177255078499,1881.8500365764448,9721.744021158067,0.23139322916666666,0.25516903958359805,18490.544595126892,0.15924566544350396,17341.13250590143,1.0,25508.81436047493,0.7664758303351811,266.27863487611035,2264.509843644486,10555.347826086956,0.2506640625,0.26692804229962724,17383.14357695704,0.18090490885300733,16476.834230003526,1.0,22262.552906342527,0.7681619498264477,664.218291778399,1804.526444913562,9626.901181034975,0.22821614583333333,0.2513959509811687,18772.578821247218,0.1533380222016617,17593.585415661466,1.0,25284.348833228734,0.7625841575870473,292.07294960995154,2180.6037318153067,10288.529938857264,0.24703125,0.2624653546954869,17680.897058823528,0.17410643545599258,16785.8111421727,1.0,22424.749736453723,7.677222222222222,32.96453138492071,278.9911292256054,40.64175360714293
AJZ1,43.65255041111111,-1.9515203666666652,15.543291166666668,83.3736032422423,3.7975058593425155,28.105710650717104,1.4518830268727798,-1.9454334154994872,1.4624448978475024,normal,194.5091111111111,255.0,86.96627753387381,7.921968008270479,-2.086701556197828,0.8225387733952211,59.25571636346296,2918.2797024391407,26620.428435182755,0.5461067708333334,0.2053404407562015,17538.404568322167,0.12987960261516707,16521.372927280045,1.0,22256.176152213826,0.8297431823825518,38.869721269394155,3296.9259444356103,28503.940959996366,0.5731901041666667,0.21360551054651888,16974.213852479497,0.14382003044486968,16175.996395107328,1.0,20556.493673474022,0.8215668371372191,65.30964515588735,2924.4221041801256,26448.946737491926,0.5441796875,0.20672443598809312,17523.80049290551,0.1305709299481339,16469.116651098357,1.0,22576.424425142966,0.8279118347809524,39.778732060119786,3367.597898067578,28501.861973104307,0.5761067708333333,0.2158451444161469,16832.27903717934,0.14599704726886806,16004.65530907599,1.0,20607.985625494406,8.103188888888889,62.57400892471881,476.6594554270794,70.6771978136077
AKB1,2.6244457444444445,-0.053163188888888824,0.7948852777777776,23.529731061136033,0.4695675313430523,6.373530696421544,9.23251373645221,-9.189897060677941,8.991058151945152,normal,248.22312222222223,255.0,34.397526474807194,138.36293694467832,-0.5910492822274154,0.7390437959895148,4721.93159882501,654.0595887536718,2433.434326479228,0.062300653594771244,0.2747382975864789,10307.762484263534,0.17499571282398704,10115.1829529141,1.0,11223.057280738565,0.7043088551543499,3200.7866462010743,813.0890253261704,2407.892555640829,0.06813071895424837,0.27059384830960337,9465.361665387567,0.17811612729366927,9303.623529663992,1.0,10113.020913277052,0.7361979606655674,4980.6924391285775,636.5835113199487,2368.0662110209314,0.06120261437908497,0.2726551518065321,10388.76270824434,0.16836399263788296,10113.801638861447,1.0,11606.8729175566,0.7114442307918663,2663.3216572504707,834.4915254237288,2505.584934086629,0.06941176470588235,0.27371236398414106,9315.500941619586,0.18526187396193686,9175.354542673676,1.0,9876.636723163841,2.5882,7.705920852918688,416.28244274809157,10.294120852918688
AKJ1,69.92949116666665,3.235950411111113,23.39561461111111,103.60680773268108,5.096658717525616,34.641833630946806,0.819150133735436,1.0815432412277628,0.8539176211991183,normal,224.31305555555556,255.0,64.48461148554249,23.657687437558984,-1.4276403503489112,0.7009764864651069,676.2009132420092,507.4947389319039,9157.17272185825,0.26234375,0.07053519354136936,39146.26881080008,0.042157712783303276,27532.702497604627,1.0,223070.9658526901,0.7606213016202407,292.3203115392499,626.4943226070916,13092.4556261529,0.31764322916666665,0.06633034168917144,39752.26214388194,0.04377849659086011,31129.450153585116,1.0,121495.41119081779,0.7352810447233603,416.44262295081967,542.6599945657097,11049.771488089847,0.2875260416666667,0.06613879454554757,39822.925912507926,0.040210454648559824,29704.387997167676,1.0,166916.394529481,0.7595660724274338,296.1750715161422,624.8262362076011,13094.126277073969,0.31861979166666665,0.06659291482703443,39838.71520228851,0.04529082575549423,31125.12067222134,1.0,117405.20514916224,5.1799333333333335,90.92282153957488,675.6909344490936,96.10275487290822
AKZ1,67.12786028888888,-0.4079055999999981,21.583773777777775,100.2701362443105,1.5343400551376318,30.452993184309506,0.8682671765591214,-0.36813385819248967,0.8759682626143913,normal,178.68764444444443,229.0,91.8633045502708,5.113280840040538,-1.643061583791259,0.8505400232440979,54.41921969101859,3080.5875509669695,36457.92686941234,0.696171875,0.18087097075557265,22734.471009613586,0.11852038167099319,21487.204510653843,1.0,28384.412654771255,0.855446203722829,21.300458507765637,3355.268544192537,38107.64049729064,0.7184765625,0.1885079533486982,22234.99724532884,0.12940103498964262,21149.908877410882,1.0,26974.484985229887,0.8406178152631094,33.82790626318414,2961.4252291642697,34630.65815211138,0.678984375,0.17895247054291602,22932.92187320216,0.11473369205308934,21438.383260603096,1.0,30108.696793617917,0.8551671093991007,22.630910579459655,3320.3495133266624,37940.486982625305,0.7156901041666667,0.18754544669228143,22278.57492950059,0.1281340195014699,21176.845873573584,1.0,27231.765214227235,8.236244444444445,86.94135554892404,457.9882654218937,95.17759999336849
ALC1,46.59073784444444,-1.5424763777777764,11.146274333333333,94.3106263567616,3.611243841349739,22.13195189191578,1.551286809754569,-2.2637940071416898,1.572896394545429,normal,220.74647777777778,255.0,72.11486442424533,19.27500215164798,-1.4249568031097637,0.80649244335054,369.66452436688655,1142.4141732283465,14297.860353266653,0.30592447916666665,0.15185646839365632,33899.18310278783,0.09902861131060622,29858.711696822804,1.0,87561.24341349224,0.8028472081878861,250.31046492791188,1313.40831038393,14903.897456666127,0.3215104166666667,0.15975288171301452,32919.933703223716,0.11060678306061378,29158.199245839805,1.0,69676.19415195205,0.7923176615027285,399.9892105263158,1101.4933333333333,13354.622807017544,0.296875,0.15021951104631928,33993.6872368421,0.09403183259072495,29506.70336021554,1.0,87157.47403508773,0.8066539734906845,238.41680090206185,1305.8333601804125,15146.778269974227,0.3233333333333333,0.15861116777536288,33150.028511597935,0.10954477165081171,29550.629757035676,1.0,66838.137564433,8.004922222222222,69.3343683329426,463.26789081885863,77.33929055516482
ALF1,33.89273605555556,-2.1547416111111097,9.760879166666667,79.91817733445883,5.311657908318439,22.53542108399351,1.9671342320074443,-2.2703971378364765,1.9973772965253032,normal,221.53514444444446,255.0,71.94537286010224,19.47082674949414,-1.3954277068225618,0.7843006832615206,520.1267945984364,1160.0957592987443,12093.051930822081,0.2748046875,0.17680717372384816,26688.791139540393,0.10757143967514388,23416.549408993906,1.0,46552.66695095949,0.7963773954379393,288.6501616546348,1348.1562956729704,13400.657823641437,0.29399739583333334,0.1834852166413039,26236.2796403738,0.12171592466241973,23767.16675652307,1.0,39026.657159307324,0.7798384749020933,479.87944193281805,1120.4417383695493,11643.746487774051,0.2678515625,0.17596528525973595,26766.8009819649,0.10592129213187931,23234.694399760076,1.0,50697.294443634244,0.7947529613163595,311.918347487615,1372.1450813871197,13346.121638358103,0.294375,0.18572273279129564,26087.310288393488,0.1232972347816611,23553.194912265826,1.0,39415.20426397735,7.4047,53.719338097620664,236.24065420560748,61.12403809762066
ALI1,70.93167444444444,-4.4270274888888865,29.09781744444444,93.25052057819964,6.13344310080941,37.41967933622488,0.5825083810969339,-1.0400644874002674,0.5911064766980605,normal,193.9729888888889,253.0,86.03681481629367,7.77360069393016,-2.0582007099104938,0.8160980986539951,116.87289276014778,1654.5769616598566,25435.445205647036,0.5321744791666667,0.12108443240661865,24409.99483741528,0.07269057520825616,21116.075110652742,1.0,47030.54745418512,0.8399372638615861,47.59749512184054,1874.9479965512546,29243.913146072515,0.5738802083333333,0.12686548263671185,24133.141466624314,0.08333927213085897,21636.27176342149,1.0,37534.589032082404,0.8268174740850401,75.89428701028959,1694.8942870102896,26820.08654236398,0.5454036458333333,0.12100429954247038,24500.59837180987,0.07353884847671813,21516.801216316126,1.0,42906.87432855062,0.8375853338736904,66.93591797500801,1835.0376253032452,28804.706092369663,0.5689322916666667,0.12439536220822218,24237.90644024351,0.08003242896020495,21655.668243046544,1.0,38112.22202133016,9.928333333333333,86.41179349344434,609.516633026837,96.34012682677766
ALU1,21.3976664,-0.7660586222222218,5.380616666666667,67.04011948836043,2.9483815311204746,16.14924018634898,2.8754689048548974,-4.438940924445388,2.8919364444287123,normal,225.3861222222222,255.0,68.19133757846826,24.131211647939363,-1.3028287241191399,0.7603648622963844,509.8118005105046,2139.096406832908,10953.054388376202,0.26526041666666667,0.2553266123593966,20001.48345768702,0.1547599571131271,18725.633223696957,1.0,26159.830404476732,0.7525987123443467,197.26147704590818,2619.0136998729813,11622.313101070586,0.28703125,0.2684938871758382,18677.942614770458,0.17678315893040172,17643.241850294806,1.0,23795.626428960262,0.7556159933360895,321.22904206294737,2158.1429551916854,10829.046769291106,0.26559895833333336,0.25437305652596304,19952.370232375724,0.15330439777891824,18713.01757333878,1.0,26402.656976174134,0.7531594055838072,241.7194717974316,2625.0834051821935,11631.053274039115,0.28694010416666665,0.2694006692222204,18720.005173117937,0.17742984461368785,17695.878480353036,1.0,23668.293097971593,7.6792444444444445,38.37452829783925,534.5456855479089,46.05377274228369
AMC1,21.828012877777777,-0.5590505888888883,6.123336055555554,66.91372132420143,1.8453088589979496,18.434221895925884,2.7749173235258264,-3.5127110841638522,2.8190525675423017,normal,235.07673333333332,255.0,57.316736946705,39.374797165141956,-1.0427983724121626,0.7822571877671233,1142.169544046038,803.2679651763317,7731.906005607201,0.176484375,0.1787605823500075,27384.132507009002,0.11055873172155227,24219.882791379183,1.0,48482.82123358418,0.7845090706889759,710.526510227817,959.9319285763153,8407.804269001846,0.19032552083333334,0.18520905250624914,26567.851884791682,0.12309804930135662,24083.44702621033,1.0,40210.192994458506,0.769941776290845,1224.8365384615386,747.4068986568986,7228.203601953602,0.170625,0.17264168400817761,27777.43582112332,0.10165209789114049,24218.717283432245,1.0,52109.020375457876,0.7822430200480108,719.7008523508387,957.7932361836679,8316.537943359912,0.18942708333333333,0.1847724591070462,26440.445765740995,0.12180170682638249,23841.17072949389,1.0,41388.54612317844,6.138388888888889,38.921316579207485,248.85757121439278,45.059705468096375
