image_id,mean_l,mean_a,mean_b,std_l,std_a,std_b,skew_l,skew_a,skew_b,label,mean_lbp,median_lbp,std_lbp,kurtosis_lbp,skewness_lbp,SRE_deg0,LRE_deg0,GLN_deg0,RLN_deg0,RP_deg0,LGLRE_deg0,HGL_deg0,SRLGLE_deg0,SRHGLE_deg0,LRLGLE_deg0,LRHGLE_deg0,SRE_deg45,LRE_deg45,GLN_deg45,RLN_deg45,RP_deg45,LGLRE_deg45,HGL_deg45,SRLGLE_deg45,SRHGLE_deg45,LRLGLE_deg45,LRHGLE_deg45,SRE_deg90,LRE_deg90,GLN_deg90,RLN_deg90,RP_deg90,LGLRE_deg90,HGL_deg90,SRLGLE_deg90,SRHGLE_deg90,LRLGLE_deg90,LRHGLE_deg90,SRE_deg135,LRE_deg135,GLN_deg135,RLN_deg135,RP_deg135,LGLRE_deg135,HGL_deg135,SRLGLE_deg135,SRHGLE_deg135,LRLGLE_deg135,LRHGLE_deg135,coarseness_tamura,contrast_tamura,directionality_tamura,roughness_tamura
AGY1,17.54148135104017,4.523524275674763,1.0911681778779712,33.69115985317525,8.48040730447804,2.567949645132158,1.4236741528344372,1.4976886100799762,2.256434723000909,normal,213.9654612244898,255.0,77.51133735988488,14.945910929931767,-1.5882014234248207,0.8628366843051168,300.4451329718564,1447.9838884585592,27334.160030983734,0.4322544642857143,0.12132254690360979,25686.974490059387,0.08362674888327094,23484.231492453306,1.0,38080.09209914795,0.8629712577034236,244.12115030598537,1587.3030001492612,28426.397333200657,0.44863839285714285,0.12532023102197154,25290.31665754515,0.08971689003198613,23405.88228692674,1.0,34792.14694760933,0.8581205979433909,441.4870843820374,1389.8730692806994,26306.136097496357,0.4212611607142857,0.12052897806355087,25776.460564313154,0.08209968175154853,23294.991117371756,1.0,41255.854629752284,0.8622315620135208,177.14383186413667,1581.9190198715075,28353.42591762538,0.4481919642857143,0.12501967289798152,25345.63718312665,0.08904240426409614,23488.67762694338,1.0,34738.49965137706,6.702367346938775,64.47434328863218,525.9238560950051,71.17671063557096
AHA1,18.166500689602984,2.0673256338472723,1.5410028135732279,35.88472609775625,5.058427043202978,3.3635583902004496,1.5025735693750308,2.6147809584930934,2.1117749871370495,normal,215.7969224489796,255.0,75.82029210048026,15.926375051949787,-1.5511577362060345,0.860615536593107,366.06931479098796,1124.1548632593283,25685.76213419475,0.40768973214285714,0.12586855461231525,30642.850036956937,0.08359241252383508,28233.19071168976,1.0,46624.675819212134,0.8555323213244813,197.98374195565515,1332.1261301164639,26684.836168937756,0.428359375,0.1324921688160736,29893.679268388005,0.09233346607922008,27876.629564057803,1.0,41145.613636955786,0.8562784428565088,314.6469811943253,1124.2932475530629,25298.712801055757,0.4059375,0.12524159091703518,30580.09614538656,0.08324104118266504,28088.677270684635,1.0,47939.88075992522,0.8607982053793404,202.14414694894148,1334.2210460772105,27198.560242839354,0.4301785714285714,0.13224740530869034,29937.52796803653,0.09352222531980266,28060.29143300475,1.0,40696.60058634288,7.6773795918367345,67.29605287150866,470.7553760726906,74.9734324633454
AHD1,16.1824439732732,6.19379263951296,-1.9132647089814412,32.185557056546685,13.159203798220792,4.721669410919013,1.5395764517656298,1.9102894564553194,-2.5122029947640274,normal,213.91862040816326,255.0,77.84545494062613,14.850273867063624,-1.5831899096679483,0.8499527633493345,363.7811505763313,1289.9731914671675,26195.462681896417,0.42796875,0.13516819866614163,23270.9375423773,0.0871705040124243,21370.08491639538,1.0,36881.83677567413,0.8587940579256815,188.86352612625853,1529.4046446681855,28609.520810367212,0.45559151785714286,0.140943508135785,22837.83430097254,0.0977911355423724,21442.86793243849,1.0,30533.975772274076,0.8537711441058244,333.85043721944004,1279.7246685176056,26626.676068398247,0.4301227678571429,0.13318021034403613,23391.935701497183,0.08659896970503171,21585.03746917477,1.0,35477.88518124497,0.8534391073308067,249.4721879472879,1512.113469226593,27974.809881052268,0.4522544642857143,0.14020931800944977,22849.665046147773,0.09536090251807555,21344.841039465977,1.0,31094.39136765214,7.829289795918367,59.697957022741654,555.6246513341403,67.52724681866002
AHQ1,18.095197321290485,2.2975176330600675,0.6907272398567705,35.014175306014685,5.447638348462295,1.6079932787282842,1.475680684276894,2.4416308511163023,2.5557483734929143,normal,207.6562448979592,255.0,82.06609344701569,11.847641403900914,-1.7306936316862946,0.8707405413773934,211.48413705583755,1661.712064902103,31897.642902465555,0.4925,0.14681068929715282,25185.154459753445,0.10267957599600913,23828.205074867587,1.0,34221.412617839014,0.8596850220431441,89.53048873077508,1944.1057940519318,32446.670491767716,0.5144977678571429,0.15328538835257138,24494.719885463892,0.10971626728103942,23352.215460786898,1.0,31261.867285624416,0.8649034987445343,147.97184959118135,1634.1869178035392,31263.280638622542,0.49003348214285714,0.14473083429862993,25305.010590566424,0.09883721840503881,23890.365710145117,1.0,34267.44578313253,0.8619541523269756,120.6990421996829,1919.4883261299221,32591.285472275915,0.5138727678571429,0.15307516248981456,24621.573246747605,0.10975199553175854,23515.427199961665,1.0,30751.695892969616,8.479012244897959,65.56435051193226,273.65200413460434,74.04336275683022
AHR1,17.105465610722078,4.366576647230582,2.120889794241799,33.22131598013169,8.668815036548065,4.412636153008759,1.466645444545903,1.8112159208644354,1.875050199538468,normal,209.03196734693879,255.0,80.11385341313307,12.656923661185091,-1.7213514527635618,0.8201514837551686,158.13204322926288,2018.0973120266026,27329.8607980787,0.48330357142857144,0.16320112171071696,21048.379272122667,0.10628929280120433,18672.175533174126,1.0,36287.55835488639,0.8221747398690116,103.68362399912252,2328.323505539103,28947.840890643853,0.5087611607142857,0.1683812083276877,20650.183678841724,0.1156157618395038,18605.539065262095,1.0,31717.881430295052,0.8172205220735794,276.0138731596829,1942.6101359003399,26540.106030577575,0.4730357142857143,0.16178123857743185,21089.936296715743,0.10407015440567503,18562.480162356456,1.0,39221.99516326916,0.8273320868747027,103.15802973654465,2358.1956351621598,29627.737892357185,0.5134375,0.16857181843091507,20620.372837144598,0.11647990918949168,18702.74965541299,1.0,31098.15231284236,8.077102040816326,62.55641066477109,441.4208259437548,70.63351270558742
AHS1,15.607136298835195,5.546164378909268,1.4547334428145384,30.58675929801591,11.000095731336032,3.315382738332296,1.477720757505747,1.6663292481490763,2.546820669055776,normal,218.41567346938774,255.0,73.82229484083278,17.815313847874954,-1.4867186102582375,0.8332575130817641,323.4821396941607,1101.89047647163,22146.04687961268,0.3795406162464986,0.12010998694788261,22645.10854932987,0.07693526006945788,20194.125758037782,1.0,38524.76362401842,0.8422981467623529,272.1967268055633,1254.767078143328,24004.036139194548,0.401187675070028,0.12375265436935554,22447.532899514048,0.08390425355994627,20546.286664110314,1.0,32475.209378316482,0.8367041723236454,497.8781674072295,1024.101296985709,21937.347424042273,0.37319887955182074,0.11713448247600326,23103.655848444818,0.07351798210426899,20575.763968421674,1.0,38410.29593491053,0.8426032994361269,221.5145934482951,1263.6072883531447,24055.961884033706,0.40154621848739497,0.12444656239858584,22378.44687203527,0.08427375805595984,20444.1206456981,1.0,32525.29591495061,6.774938775510204,57.17721237854075,534.0742378771124,63.95215115405095
AHT1,14.558870441482233,3.709877881668416,-0.362196489228019,28.24049747556127,7.365725495114502,1.444725063191471,1.5155347856994392,1.6607017458094884,0.7966158999103164,normal,216.93786938775511,255.0,76.02342088764811,16.844141263845664,-1.501989656654441,0.8852868616238971,365.00299251870325,910.6623995566639,27073.803047935715,0.40279017857142857,0.10178527423111956,19895.874175671932,0.06757768446542613,18973.967035337937,1.0,24171.154918259905,0.8825329247690588,231.91881446733655,1051.605080092753,28040.230256669955,0.41873883928571426,0.10786582993474168,19447.09859004771,0.07498787144282934,18756.991438570873,1.0,22469.05037447693,0.8884419534782021,451.6683707490553,887.1391420315625,27246.9790509002,0.40169642857142857,0.09858183764215057,20071.151755945764,0.06524997361171835,19219.239419045305,1.0,23895.695348966437,0.8817343740123058,242.99992019790918,1052.545021679568,28051.020961349186,0.41956473214285717,0.1074880589581234,19465.0321336419,0.07382103356823712,18815.51970987221,1.0,22305.342244566807,7.494236734693877,50.943295392542844,493.2971433994495,58.43753212723672
AIB1,18.32410962293483,3.9405008604739025,-0.2840244684494875,35.20595677344618,7.6876892234131455,1.6950880613701618,1.431677524968983,1.656709897398397,-1.3694781633841804,normal,208.84991020408162,255.0,81.17364498653549,12.460186648809172,-1.7056061657785637,0.8345368279976536,169.113196125908,1915.140016762898,28190.01084932017,0.479375,0.1490691947401655,25018.141041162227,0.09865351972544688,22576.295779482807,1.0,39709.89965542932,0.8334306652649554,94.00452508761812,2200.540215607116,29545.43312186682,0.5031473214285714,0.1551764691855059,24509.902621889003,0.10779197406955113,22494.60474503919,1.0,35335.63843662659,0.8351615395589531,202.9003744253282,1857.8311294374141,27756.70368263899,0.4709598214285714,0.14918721530754664,25068.146073273616,0.09865136218164103,22582.389228809072,1.0,42913.81567846817,0.8306702539887442,92.03165104062771,2226.8811534454862,29341.568876476715,0.5035379464285714,0.15672010905226563,24387.757763149144,0.1086592011932052,22301.421334970473,1.0,35526.58802668617,8.794571428571428,67.52138068078654,569.0543064683501,76.31595210935797
AID1,13.550281676434684,4.635910453536866,-0.8840585682300155,27.08099413337214,9.125069100307424,2.0258481075759853,1.542903793985723,1.6227261238699524,-2.0183313893865167,normal,213.5037306122449,255.0,78.54495758222,14.982957561345366,-1.584936983802579,0.8771259607196907,269.4736788332354,1407.5427702996092,28770.17468263901,0.436953125,0.12489774020257025,16784.376516564073,0.08314098820964637,16071.092930769817,1.0,20025.504661439045,0.8761399091058892,183.5596540382507,1630.7024728956023,30160.28878060665,0.45809151785714286,0.13334628780343002,16273.136801071994,0.09433022253447101,15761.678528318836,1.0,18474.644926300403,0.8835853598637948,305.2471245397994,1404.1132156912531,29438.858880284373,0.43956473214285713,0.12481795365373735,16853.935559223053,0.08402110986986522,16253.368670819507,1.0,19511.256442808175,0.8730302906173892,163.8887531756889,1626.2740863787376,29847.138753175688,0.456875,0.1320675963225235,16262.858339847568,0.09217100276801868,15712.14977437331,1.0,18632.346760797343,6.664375510204081,49.35346664634503,545.4352379202646,56.01784215654911
AIF1,17.751171919127415,3.845252788957314,-1.2830077588867503,35.25703199579924,7.77212940932012,2.6960512448764713,1.4971662491056965,1.7109370526543635,-1.9113104352650374,normal,228.17980408163265,255.0,64.48533537677767,27.15677219400879,-1.2477346560265754,0.7586518675764705,410.87869952470345,935.7691816112153,13408.993130167351,0.2794308035714286,0.11708416554080096,30600.023125773856,0.07710060916136356,23689.45534625291,1.0,150515.405400008,0.7650737966748548,287.301372343122,1094.6876561538184,15048.701633052106,0.3082254464285714,0.1171178384344049,30767.286345366985,0.08146262830546676,24563.7382475894,1.0,103595.87018865191,0.7559295134900268,888.4143999323153,869.2693007318414,12568.660983967173,0.263828125,0.11953217745133209,30257.42518719066,0.0777929495783083,23068.974628696396,1.0,196091.8326071323,0.763322587382886,306.50843496677135,1087.2629080552108,14851.608413057767,0.30564732142857143,0.1186173300144221,30697.289344920762,0.08197321000811657,24475.210632438106,1.0,108157.45055867961,7.973632653061225,66.90199002418778,497.33455353641,74.87562267724901
AIH1,17.384917902152196,3.7678295189961934,2.0932869075104814,33.78729535560796,7.6261322211357125,4.350651397858762,1.4734934538274669,1.8469278246513983,2.028927842686435,normal,206.69790204081633,255.0,82.24816193025039,11.537246138022294,-1.761818020935679,0.8620398791727213,210.46581903683708,1929.1742575981887,32371.453322302536,0.5126339285714285,0.15142394209906593,22370.095336584516,0.10174621446731556,20992.08353695118,1.0,29699.679003744666,0.8585375575511194,116.68823973810123,2173.53248552002,33324.382397381014,0.5318303571428571,0.15656264090832056,21881.728846638125,0.10921753029040748,20696.10224017598,1.0,27535.514228154116,0.8609487900876801,241.6094832880077,1901.9531976489166,32054.883103781034,0.5088839285714286,0.15055907717929978,22463.178239319237,0.10045918892836526,21041.272016402567,1.0,30128.441880866743,0.8588509214479663,112.5611183083288,2194.565171967069,33487.8297463329,0.5341294642857143,0.15740814313128848,21853.296920055163,0.10991572237917538,20709.187698543014,1.0,27232.748882109576,8.053395918367347,63.49980985472853,477.1130309575234,71.55320577309588
AIL1,16.926242656897365,4.303567417376726,2.6192802774729076,32.9666863173026,9.074628644673707,5.367780774893173,1.4836431501170724,1.9465259087789086,1.8164300431083082,normal,214.86263673469387,255.0,76.73563988977043,15.263762952826447,-1.5691807609721966,0.8838537678209346,434.94534423634923,1017.462252703772,28257.0761276708,0.4231026785714286,0.11246376870591397,25428.424821946715,0.07770055893168698,23793.56822240781,1.0,35171.75104194144,0.8827361205163197,286.79935819070903,1127.7815301548492,29238.552974735125,0.4382142857142857,0.1144183968905237,25028.909739201303,0.08109659219174224,23644.07518697997,1.0,31860.023278321107,0.880883945484876,512.6477610356536,1006.1169885398981,27882.245543293717,0.4207142857142857,0.11151143782965113,25426.330432937182,0.0764334199903641,23705.0771186836,1.0,35703.78087860781,0.8845774086804765,243.13465873116374,1153.5959225022161,29559.370976320122,0.4406808035714286,0.11638453249338411,24911.673673546917,0.08398773372745938,23562.607793557945,1.0,31731.877219197162,6.402587755102041,61.43456515325363,476.59647125782584,67.83715290835568
AIO1,16.97578033721779,4.129996166648762,-1.5734134337404613,33.72869478591181,8.475563203110928,3.25607701117607,1.5009134389645866,1.8043890472376596,-1.805820179460422,normal,225.67473469387755,255.0,66.49235443567179,24.41023986899443,-1.3230964170998,0.8289167648709742,525.4969473284813,876.2150667448518,18735.21406643441,0.32739695087521176,0.10165851474719219,30733.663171329034,0.06626478528488773,26704.39636418414,1.0,69485.12038218758,0.828210535060712,322.3690476190476,996.0446916471507,19848.343091334893,0.3471936758893281,0.10347021371183873,30480.527680197763,0.07101245111923132,26913.554570569137,1.0,54164.584211553476,0.8038664142703734,654.3527908589786,809.8177271565728,16554.513233307778,0.3093506493506494,0.09824143535579982,30804.78629576899,0.0617274247659435,25824.19364991591,1.0,79600.97232869711,0.8335254043725344,315.23758796565306,1000.1794822131835,20294.020337013364,0.3498362507058159,0.1035298723359492,30507.422719349215,0.07283621896026325,27081.89272940711,1.0,53228.47256117244,7.122424489795918,63.630166823570505,431.52765692977005,70.75259131336642
AJC1,17.913775685025087,2.721492407795105,1.4828102180380787,35.35866110109534,5.655060261629611,3.0742056935349646,1.4903199298800336,1.8010403425995203,1.8017570952760715,normal,219.6789224489796,255.0,72.45560619020384,19.051001691834117,-1.4624573338727749,0.8001309369237987,457.4766332495381,1490.3388860284097,19760.448889965774,0.36849330357142857,0.1388556858294863,27501.616712602598,0.09269022896069193,22984.253731264973,1.0,74931.61404730896,0.8079145005477676,221.51804152325968,1770.142722327079,22022.60125457977,0.4020982142857143,0.14320611116902499,27235.125902076164,0.10159985814223145,23387.394762840235,1.0,55525.65923725991,0.8092474117802485,454.53248924988054,1499.498686096512,20545.00937649307,0.37375,0.13714454960882613,27731.230888676542,0.09284392300130685,23383.40983681619,1.0,70369.48438246537,0.8080615039272033,336.87429351003703,1742.525016009132,21958.56883926831,0.400859375,0.14119975817738464,27455.311997104436,0.09936954841451297,23700.721397099445,1.0,55876.81869309798,6.491012244897959,66.70779864836817,542.5827949676981,73.19881089326613
AJE1,17.20410357624637,4.0487712033156305,2.295316988471231,33.57926676675573,8.132038926581536,4.7865986662919555,1.4706423853835362,1.8109898336601726,1.880562838494476,normal,214.96312653061224,255.0,76.82750381463705,15.309216029007132,-1.563380488034026,0.8502343061181283,373.4030928938356,1217.9318279109589,25519.79323630137,0.41714285714285715,0.12722582000060575,25953.358438570205,0.08406352158517627,23615.479534566468,1.0,39166.28133026541,0.853759750700499,240.0659049173638,1396.660426443583,27090.016782289327,0.43758928571428574,0.13057198340316378,25537.325724341972,0.09072003531198482,23712.492130333674,1.0,34814.48671189553,0.8461101189203337,428.2755088213773,1180.700262879753,24935.922409821404,0.41181919642857145,0.12506244567979108,26069.924117184746,0.08203889958216111,23617.20650347027,1.0,40480.04344291173,0.850070336385049,214.16353004264448,1412.98621077092,26792.681519879472,0.4370647321428571,0.13146302419481928,25403.67391026787,0.09087327142800558,23446.84951892727,1.0,35145.74451622788,7.442089795918367,63.2365579418805,539.1206291591047,70.67864773779887
AJG1,17.63569764641563,3.3478809904419418,-1.4791351304916638,34.83233644092303,7.241721298832292,3.228229900183258,1.5190845171436282,2.2552742269587465,-2.4308505248108196,normal,203.2137387755102,255.0,84.4844834287672,10.261292381720555,-1.8389031614836069,0.8617784973450157,178.43145219192976,2199.3853365335303,34347.19234004144,0.5440513392857143,0.16559697884368454,22575.450427718628,0.1141310281138741,21255.53489621534,1.0,30317.61860217039,0.8591012580306979,86.34482215926975,2490.0576408561537,35629.749842618825,0.5673214285714285,0.16969607275491105,22147.64115124331,0.12124109096822806,21104.883295142845,1.0,27306.425322631414,0.8566410197762103,214.52737823834198,2175.1352538860106,33548.90719170985,0.5385044642857143,0.16552193457981657,22542.0167253886,0.11362251590673289,21080.46001444641,1.0,31699.462259067357,0.856538021700008,107.10945764585142,2481.531814952238,35274.66329833426,0.5654910714285715,0.16886525232217178,22100.556840609457,0.11949743849491452,20993.794907255997,1.0,27716.015789058183,7.321297959183673,65.1852435131674,559.6730202397328,72.50654147235107
AJL1,18.0899148907008,4.133927203867746,0.7558302772566119,34.63511837114874,7.780998132957678,2.43573854665977,1.4149143858102886,1.5537974702110493,1.3825848627942015,normal,213.79262857142857,255.0,77.1526868416553,14.828917723536588,-1.602304719982478,0.8454378959057653,276.11818703384967,1472.4471392061753,25891.06988994941,0.42796875,0.12617608067913355,27274.362332446668,0.08224478735831182,24753.96537264692,1.0,41788.73788661138,0.8422455604546635,154.97676028481013,1713.1966475474683,27122.635087025315,0.4514285714285714,0.13279077502665929,26566.509098101265,0.09096788269827313,24467.395011420645,1.0,37068.40884592563,0.8394645691388803,374.0765331582403,1470.0479842416285,25298.23230466185,0.42494419642857145,0.12619382457055625,27217.758003939594,0.08146936830686714,24563.26952348373,1.0,42958.56470124754,0.8457175754941035,180.56949085905248,1731.5466384902693,27546.369225476705,0.45419642857142856,0.1334907281456323,26541.044648122665,0.09201742660966637,24534.677674892064,1.0,36430.215770591705,7.5865387755102045,66.5721697718209,454.8141962421712,74.1587085473311
AJN1,17.63879271291647,3.452183238292563,0.08913650140601104,34.934901575913585,6.8983951998977755,0.9449987669613416,1.5001496265913548,1.6961471593826347,-0.3444416831612839,normal,215.4013306122449,255.0,76.02844153009305,15.921775664909124,-1.5625206274449848,0.8259048647718112,334.561959891361,1468.8622808702094,23391.566404213878,0.40681919642857145,0.13381375596592335,27815.33647910894,0.08633208166330429,24688.95683951075,1.0,48595.329373679735,0.8296924604825469,174.15367483296214,1777.9093946142943,25662.308260781534,0.4409821428571429,0.14032068693038482,27168.863636363636,0.09659260247027042,24864.480981275927,1.0,38975.50078457178,0.8354375611134065,318.38440467008854,1533.645355176724,24754.09975798516,0.41965401785714285,0.1334660323683826,27850.60346799287,0.08688934987193782,25147.869449256337,1.0,43647.61684529667,0.8346497376012849,169.9102541630149,1826.077701264555,26277.643595843245,0.445703125,0.14218371721396203,27123.88826843621,0.09860881735131057,24981.829959088394,1.0,37868.22098409916,8.257804081632653,65.97935523416093,654.9903867003975,74.23715931579359
AJW1,17.54214792761149,4.173629376927674,1.5927114216642422,33.791659545326965,8.713388439985916,3.4992681044565654,1.4565075551715976,1.9789893762624384,2.2421350319823907,normal,207.7159836734694,255.0,81.84250771707903,11.917960867227665,-1.733231946777089,0.8613782579412189,215.46950430553696,1747.7045910855306,31541.10609913889,0.5002901785714285,0.14917606059529404,22894.293088832375,0.10129525120670382,21400.161121707613,1.0,31025.309507874896,0.8618420547409751,135.5483568275362,2001.7558806594016,33100.99718496087,0.5233370535714286,0.15424184776459376,22404.62026828176,0.10899854889796794,21236.738388893755,1.0,28068.24977074492,0.8610657773924119,252.07793544921438,1726.4443350194726,31410.984242804065,0.49863839285714284,0.1480333670812529,22946.90785173911,0.09964743248499978,21394.869591972772,1.0,31063.989077398273,0.858825871522434,116.55709624796084,1974.25422855671,32630.3704816691,0.5199553571428571,0.15290519413105608,22433.75510861166,0.10740415155815763,21173.748833456055,1.0,28474.28994590882,8.20741224489796,63.69071973174991,538.0694040209555,71.89813197664787
AJZ1,16.664502888285526,4.644023280065677,1.9801283070641222,32.24785621102932,8.989006995333657,4.113292629375357,1.4645650031637776,1.6387896058406493,2.0088475726089676,normal,204.61118367346938,255.0,83.36526182413799,10.798208874412861,-1.813302635556797,0.861645553309476,167.3997728324429,2091.975684657776,33490.49038744689,0.5306026785714286,0.15712155007286382,19906.81925455387,0.10600409785873673,18825.37271699881,1.0,24962.90951158975,0.8586632984838283,93.20067562133033,2424.2256896967747,34824.60781790397,0.5550446428571428,0.16415354370730306,19310.139668623822,0.11570897359296943,18448.857735409198,1.0,23171.388200756053,0.8588966034731568,183.7109777561017,2061.555524926313,33003.159460548355,0.526328125,0.15612668212481953,19931.279034754767,0.10543104216404152,18785.82057760584,1.0,25679.532348014163,0.8580561647316813,97.43989352047916,2397.928549821526,34682.59424849255,0.5534263392857143,0.1633634746633888,19345.858712969126,0.11555612816556536,18469.416701693608,1.0,23292.692560550146,8.093257142857142,60.53665569358089,581.1263713937421,68.62991283643804
AKB1,13.522965093544675,9.005569609725471,3.7739755292083506,26.199347968465652,17.205486698301243,7.523311973760212,1.4847099376775168,1.5268985131702735,1.6642947582072674,normal,215.14170612244897,255.0,76.50431371716267,15.682699023434296,-1.562982213979761,0.899556662306312,493.5492177400206,997.3372820093397,29422.66155713268,0.42468347338935575,0.09998815721989773,15747.86301875841,0.0669420057924124,15082.304826696283,1.0,18701.7659288183,0.9003507875208935,301.9301352385813,1108.9928553202349,30581.157744322532,0.43910364145658265,0.10423824033994245,15436.982648634856,0.0734437708461503,14935.295725162625,1.0,17626.577953559583,0.9020691681500554,478.1433380674346,993.8724948713902,29741.782336542,0.4260168067226891,0.09907982083245145,15793.188417232128,0.06637774407192847,15195.795895363453,1.0,18438.2750512861,0.9021210156135799,240.02905630613438,1108.7769127038648,30826.256392641782,0.44036974789915967,0.10327180254087064,15465.148411062768,0.0718763851360611,15012.75648309723,1.0,17411.598198610794,6.199208163265306,47.004254227241695,476.7198445260203,53.203462390507
AKJ1,17.596206707725784,4.291021900903365,-2.663410399740923,35.33401195802333,9.019117491373702,5.599269708404506,1.5208914365402635,1.7887132270813846,-1.7576728286056078,normal,233.58180408163264,255.0,56.639229589573254,37.02383499423612,-1.134453773836831,0.7295670103303098,1513.1993908522816,539.4495090059339,9389.308774877907,0.21253348214285714,0.072070212887008,38627.64758703986,0.04275078129833065,28644.178766715817,1.0,202335.49367221553,0.7669513210940184,731.0982715176164,690.101454400778,12372.677998320145,0.25246651785714286,0.07054113698531995,38926.01808054463,0.045161377303107625,31166.432034969544,1.0,114121.50797931125,0.7492150825226547,1133.5449308188488,575.7487320892216,10568.356541434832,0.22666294642857143,0.07227322358268114,39119.82874587621,0.04530584342792535,29773.35160346565,1.0,161232.56378945295,0.764837810354291,691.6324362295298,699.4202484962901,12380.035957325372,0.2542075892857143,0.07224299125496599,38813.64341221408,0.0476130954798269,30915.63410481376,1.0,109608.52553014005,3.647640816326531,66.88214430350838,550.2924095771778,70.52978511983491
AKZ1,18.01223040913594,3.3535028199555352,-0.3115293762079792,35.0553280860459,6.506498628730265,1.5492201438849205,1.474750828535177,1.7719099923609105,-2.1279806615949277,normal,197.67938775510203,255.0,87.63444458188901,8.624458421044324,-1.9622630982045663,0.8559405672451629,131.4857817283222,2941.3625198244386,37654.47386862391,0.6052008928571428,0.17881107539658025,21276.033987386123,0.1229190671967531,20334.47595549625,1.0,25639.307029838084,0.8510288977904724,58.52997942240829,3348.8804016178246,38697.92024409281,0.6291517857142858,0.18551735435468958,20584.044703044063,0.13280375046202672,19742.463960396133,1.0,24299.953292414673,0.85648849134732,102.86671144445688,2861.7302138139485,37304.87186089033,0.5981919642857143,0.17735483786016906,21341.135452815404,0.12156139815741858,20281.70395078727,1.0,26415.067334602038,0.8508920865837415,66.96306171786121,3327.8599260523324,38598.0696814562,0.6278571428571429,0.18513710833849514,20633.516211604096,0.13167932729515347,19797.495119316318,1.0,24343.51459399886,8.545420408163265,66.45163679472805,545.9866699580351,74.99705720289131
ALC1,19.242813757985815,1.0957236558513184,1.857231055884029,37.57024160544034,2.962373391863727,4.164821103343569,1.4605522745533392,2.4969778886411578,2.0973188743275513,normal,219.76044081632654,255.0,73.1079941409685,18.44313617739637,-1.4460617993043445,0.8292434505418989,387.53850410403027,1145.0014141227828,21048.471671431646,0.363046875,0.12548212377018758,33730.88256632543,0.08679793566516775,29445.759254950262,1.0,90378.76989762981,0.8296124643124329,262.2680038595363,1290.3101956083156,22189.19905850706,0.3817075892857143,0.12816821355447133,33450.32873307798,0.09207545910832472,29733.806540881968,1.0,71811.03611005525,0.8212751534651496,474.1814823072268,1053.9870369780551,19895.77618880785,0.3504129464285714,0.1209269197375541,33985.26435646718,0.08158359653940891,29173.618340152596,1.0,94000.70446220976,0.8307203824772926,231.71942780717566,1304.7328022329475,22386.76100482642,0.38386160714285716,0.12837292253988802,33380.21620050009,0.09341552764583647,29634.640646460124,1.0,69183.18491597372,8.128179591836735,71.38109837566614,460.035554157162,79.50927796750288
ALF1,18.298522807076992,3.1039314544349135,2.737573631609264,35.201692910951664,6.968749081100563,6.067737478957881,1.4365308718425995,2.2614374847557195,2.141119752708549,normal,214.47657142857142,255.0,77.51417743976431,14.661090368604576,-1.568361940094857,0.8378217352668416,382.2615272970861,1072.8466562465112,23690.1716534554,0.39986607142857145,0.12076880021729194,28841.82106173942,0.0791816210339876,25670.727322763447,1.0,50174.09760522496,0.8453375433081585,247.07057861270152,1249.6058943035803,25601.24622041635,0.42300223214285715,0.12661048730414737,28417.95641275956,0.08795967056594257,25892.55648986316,1.0,42513.45186142846,0.8302740902025191,425.33911940255473,1004.1548109916092,22455.06574204896,0.38706473214285714,0.11940949785944872,28920.10697500072,0.07762111396204865,25250.488802722062,1.0,54582.41512643811,0.846591926657424,222.76975199174188,1230.2711680474313,25597.126412747148,0.42166294642857144,0.12549050577889306,28504.904608136363,0.08763101289988397,25946.392803546405,1.0,42625.21089965856,8.17894693877551,66.82371026268622,519.7998034323733,75.00265720146173
ALI1,16.539871930597236,5.4491755695729385,2.3748182809032015,31.796466504101,10.367756256430459,4.874682742062034,1.428569951127125,1.5222726879709416,2.0211231507462037,normal,213.67036734693878,255.0,77.04509929896582,14.800262535927196,-1.6093028510231018,0.8292036670717068,338.0375138500501,1674.3087637840974,24481.591410330817,0.42305803571428574,0.13962183014979512,21630.381944810848,0.09022135670614657,19096.681423398608,1.0,39561.6992824355,0.8372953115113242,160.59710159191005,1935.229609034766,26843.34584061216,0.4536049107142857,0.14357464058804306,21274.7444824447,0.0983673120241346,19248.00902298857,1.0,32055.031936618852,0.8338773552575828,308.31679527681393,1709.6212129058988,25244.9165674038,0.43100446428571426,0.13773249591314238,21763.7734476151,0.08888964144982325,19414.47842258975,1.0,36225.93042104718,0.8381821736171896,203.0664732066006,1939.1334874455893,26908.37800949266,0.453828125,0.14286841785292048,21280.292255859134,0.09755600479291575,19277.97911904002,1.0,32020.422620072302,8.192032653061224,60.296897298759134,595.4812859139618,68.48892995182035
