image_id,mean_l,mean_a,mean_b,std_l,std_a,std_b,skew_l,skew_a,skew_b,label,mean_lbp,median_lbp,std_lbp,kurtosis_lbp,skewness_lbp,SRE_deg0,LRE_deg0,GLN_deg0,RLN_deg0,RP_deg0,LGLRE_deg0,HGL_deg0,SRLGLE_deg0,SRHGLE_deg0,LRLGLE_deg0,LRHGLE_deg0,SRE_deg45,LRE_deg45,GLN_deg45,RLN_deg45,RP_deg45,LGLRE_deg45,HGL_deg45,SRLGLE_deg45,SRHGLE_deg45,LRLGLE_deg45,LRHGLE_deg45,SRE_deg90,LRE_deg90,GLN_deg90,RLN_deg90,RP_deg90,LGLRE_deg90,HGL_deg90,SRLGLE_deg90,SRHGLE_deg90,LRLGLE_deg90,LRHGLE_deg90,SRE_deg135,LRE_deg135,GLN_deg135,RLN_deg135,RP_deg135,LGLRE_deg135,HGL_deg135,SRLGLE_deg135,SRHGLE_deg135,LRLGLE_deg135,LRHGLE_deg135,coarseness_tamura,contrast_tamura,directionality_tamura,roughness_tamura
AHS1,17.06236247829048,3.2044261842875725,0.45172724129399405,34.62391985631582,7.091853010492755,1.6885103295542843,1.556137637504764,2.0089423580799157,2.3072572856800146,normal,224.2789459302033,255.0,68.04778217053837,22.87906117374898,-1.354388920103448,0.8138825045688113,572.5693428495276,2555.2234430064855,41862.092634820976,0.4685696047957371,0.12493021053969372,31748.80207006841,0.08147013691388505,27448.789569410597,1.0,62832.247416116326,0.8269397596829974,494.6888295295697,2889.0156671695295,46449.584501681595,0.5013113343694494,0.12823317027411243,31243.316249844298,0.0892606424997168,27804.913802702376,1.0,52084.919560433475,0.8199351009834185,795.524088201484,2466.17181971545,42152.41606079155,0.46474661412078155,0.12352595680376297,32055.212292671276,0.08062521449121751,27749.842506554553,1.0,63597.62141140289,0.8271205329278366,352.21891936732663,2866.653854662095,46536.20819046566,0.5018317051509769,0.12674275377968777,31378.102574383363,0.0867474105327692,28013.51362801959,1.0,51351.46099712421,6.555709364954948,64.42747656635606,290.78736775117335,70.98318593131101
AHT1,3.685243490306086,0.13702052841672627,-0.00972805376956169,18.205035242980454,0.6375756660072099,0.34225592573252944,4.796492395535916,6.435151617690463,2.8588628272380587,normal,241.09926449607406,255.0,50.15170391392457,62.360806702440144,-0.8315212297343153,0.7767730192570095,1978.008093580111,3799.2902693787796,18449.350436747907,0.19707001155624038,0.26421695060094774,18869.660649929752,0.179279822792493,18004.335964413305,1.0,23372.76284283184,0.7685470406433259,1499.0693295540002,4326.514837739342,19109.212587493494,0.2080965909090909,0.27324877412176996,17915.886533233064,0.19528568249349537,17129.819688005722,1.0,22008.291982414532,0.793815957723806,2416.404233350542,3840.7882717361595,19434.461933250328,0.19819554121725733,0.26584897910796673,18697.878435421666,0.18411031116288065,17802.406965194205,1.0,23415.845759057367,0.7644108914223633,1136.2982802122908,4296.922450044953,18843.976305791595,0.20753683551617874,0.272333894313375,17998.830573359242,0.1923472205985673,17228.125703144076,1.0,21960.999129955628,5.056268903726531,20.81953642522993,472.98242651327246,25.87580532895646
AIB1,12.698381718292271,1.8271101228461524,-0.051868301611067,31.32095465805713,4.778048434901338,1.3764779284008462,2.0852038824366703,2.729674856458178,-0.8556319457304911,normal,222.27768595041323,255.0,70.7934419848502,21.120811368674012,-1.386667174196277,0.8055283448283922,461.09716522678184,5363.089632829374,44918.54667926566,0.5032608695652174,0.2102398017119999,23718.00133639309,0.13817153019129363,21285.313271517894,1.0,38404.68590712743,0.8026510752364802,234.1974490641047,6105.491685885756,47332.88083740014,0.5331589673913043,0.21474685469997778,22962.05763178349,0.1482379218136072,20907.693144688845,1.0,34075.19035180489,0.7966670137557936,413.0611235522827,5245.18209295616,43127.024757168176,0.49447690217391305,0.20697404892922258,23696.033879676317,0.13396324440622812,21055.387204961877,1.0,40966.70627996758,0.801956706892368,225.27357719423725,6102.882165116992,47135.036400326964,0.5319021739130435,0.21527169630608636,22946.631884132014,0.14910181902230024,20838.41810164436,1.0,34347.94819658731,8.068595041322315,52.29461496381309,475.78177937841804,60.3632100051354
AID1,1.5733619949575322,0.27849608922751934,-0.013362090441228523,10.957514078880815,1.627243576982597,0.3265424494805505,7.059803324757622,7.729736329878529,-5.446722461304933,normal,242.65406668082395,255.0,46.857992296775926,72.04813555685632,-0.7904265236749497,0.7542689489819797,2193.1328710795774,3553.8506812867854,13138.438281061033,0.17490692689530685,0.2997767687339132,7343.368902684834,0.1967234876689288,7158.9524765410715,1.0,8128.503990969926,0.737779275573671,1216.517768010132,4131.256723534232,13618.205319228191,0.18929095216606498,0.30234219097486176,6836.858489160396,0.2067633960792928,6706.227013472739,1.0,7411.358638158385,0.7616914397697914,2228.0967871809326,3528.194701666801,13437.320718254288,0.17513255866425992,0.2992314056223138,7364.977212335937,0.19707077527725378,7203.897721162542,1.0,8057.026250100652,0.7379175634933356,1164.7397575173334,4189.385080271402,13685.868562530124,0.19017232626353792,0.30402474957612163,6814.815320158689,0.2095649516669187,6691.78438452242,1.0,7354.689852063328,5.591898492248885,10.23019208161404,632.9974969871143,15.822090573862926
AIF1,24.071237341687496,4.236497494419769,-1.5305394345036,39.79750689470745,7.622635896834959,2.809567988243626,1.0619351814962166,1.5231281166975832,-1.7298793621544248,normal,218.51430923357154,255.0,71.94977863825247,17.90581118359869,-1.5212982495694847,0.7679222202135713,306.09273048054786,2976.3707125983074,36647.28677372088,0.4758794398907104,0.14713512785639626,31905.14917317066,0.09346296252314983,25654.36720192592,1.0,131658.76865225323,0.7785026194407166,158.3633167061902,3413.8389075149234,41385.49622482078,0.5220713797814208,0.14911135615230728,31719.695368931774,0.10017101603798237,26125.12756382422,1.0,90661.43188322839,0.7622932230693148,372.59232735007424,2906.541110039939,35259.52138517804,0.4649718237704918,0.1477536892342201,31773.400679428913,0.09228538348159981,25287.660338648788,1.0,143290.24565027773,0.7802172456917161,187.81180332353142,3376.6992682760037,41438.40767284415,0.5202285405282332,0.1480919170500571,31776.879067222868,0.09909139249558428,26260.542576993634,1.0,92617.97886890515,9.016170134510299,83.79541194783138,480.98339563592106,92.81158208234169
AIH1,4.2738165117103115,0.18434820938594115,0.18573818481752727,19.575392841617145,0.9785811317425677,0.9844212574447723,4.4136191117078045,7.069530730070797,6.263839706916864,normal,238.6060699317096,255.0,52.91907221149762,50.98714368992851,-0.9293774087404642,0.7692289496709023,1408.2358188050569,3213.841325421105,14957.797316722568,0.2308942674291939,0.2795360843244192,17958.64199624046,0.1804985417265954,17009.302105083385,1.0,23657.74398289779,0.755965291461703,800.7268442622951,3798.055054644809,15604.24480874317,0.24918300653594772,0.2825195627860393,16769.594398907106,0.19303043409693402,15923.846661731393,1.0,21216.465095628417,0.7660737494691616,1672.6018452803407,3150.557954503007,14638.890852041388,0.22783054193899782,0.2767472223137854,17897.200029883083,0.17814663635673908,16767.080442701852,1.0,24893.72649508797,0.759577109549051,777.22960950764,3843.8322580645163,15858.529575551782,0.25062976579520696,0.28439414194067564,16672.816162988114,0.19680949916058776,15844.864563858007,1.0,21143.56699490662,5.580439051554852,23.32938288812875,455.25031289111394,28.909821939683603
AIL1,4.746659841469121,0.22454013753910243,0.23101296547942518,20.553510956393538,1.194064867780774,1.2933608893197883,4.138653334370312,6.668501622044195,6.827438335966183,normal,241.0065451597428,255.0,48.86536183656947,61.092253972222125,-0.8591027047169971,0.7806000836233992,2543.23015239236,2686.3419178811473,17089.052305849473,0.19340764003294894,0.23987239559573487,22526.32092233979,0.15047601501683353,20768.23380025837,1.0,35661.38850069874,0.7747560033260082,1111.2247756821096,3312.5854849539155,18392.585423915032,0.2108602759472817,0.246902556329378,21049.156656290055,0.16674071222503095,19646.843701389364,1.0,31017.761948361105,0.7841974500313905,2362.1951582991123,2741.136971784342,17340.51344548947,0.19432145799011533,0.2433865623302428,22374.051596237914,0.15490964133183974,20675.526981551116,1.0,36966.05172870579,0.7748877504151878,1081.8521523482946,3289.267466780969,18345.991917212665,0.21019100082372322,0.24795385554363691,21103.7498316086,0.16827115142463722,19668.789822437648,1.0,30751.38944338987,4.251159348607852,25.24512582439734,453.93513366806894,29.496285173005194
AIO1,22.559980243666526,5.754011040244125,-2.4301816622802943,37.124143355228284,9.570438820031756,4.189499100321342,1.0513894884694497,1.2634022713763486,-1.3782129049724745,normal,214.72764394701176,255.0,75.0317677166905,15.445875262089505,-1.6102122052508898,0.7856274518843545,356.65584614101886,3067.5562380145075,41343.38192379312,0.5511964214589907,0.1429354742703974,27500.576526500095,0.09297234587987574,22494.148351985303,1.0,85443.02163641922,0.8030826566662701,144.82465462274178,3503.2356915135874,47633.383482617275,0.6054413431784063,0.14318629490641474,27391.676382774152,0.0989914432116887,23261.870650755587,1.0,60544.117314407165,0.7795736090889375,287.5216247026867,3011.581256245338,40154.56522595809,0.5442338919697295,0.1407286459838206,27542.58487326362,0.09092047329356998,22294.259707028923,1.0,86606.89953978016,0.7991357110363312,149.80548514069525,3465.8011158809218,46796.58679286142,0.6012975274977788,0.1427670876692179,27424.163191215623,0.09774189724979454,23174.049844546218,1.0,61262.90158337898,9.095072793249683,78.07291207332253,563.6631599173751,87.16798486657221
AJA1,10.336819658393004,1.0718637256417076,0.3011628938669785,28.922670143969274,3.3513198604623886,1.901693227027718,2.4696125763887333,3.571649429454773,4.248612429582813,abnormal,226.51026861799735,255.0,66.41976930879085,25.344686051469168,-1.286803538095033,0.7983606008847636,575.2456913392664,3630.7580204037336,27440.56474929455,0.4008038697104677,0.22667108910513425,22991.397894508358,0.14357046403609558,21120.371005969177,1.0,37195.52537443022,0.795658407962403,323.10655971916077,4192.5770675157155,29052.89019511797,0.4262597438752784,0.23082614591315048,22122.57078128827,0.1546700765263229,20602.832398510378,1.0,32689.205445342475,0.8025201588583667,618.677566107478,3529.4551081559894,27552.228188359833,0.39776760857461024,0.22348550385020816,23243.80389755255,0.14253477012285415,21396.07023576898,1.0,36861.23326261455,0.7960252772193909,283.8214628175048,4207.098296439865,29088.1889829644,0.4264250417594655,0.23075633526233197,22020.560012241152,0.1547459065932676,20430.903424991884,1.0,32466.647026420484,6.987868702458938,44.92225518537838,607.0245580506449,51.91012388783732
AJC1,26.500226188731467,5.5335011164568,2.799222373037322,39.458423189640314,8.516512185592838,4.3461642275079155,0.8318944782085392,1.0597680229088975,1.1233260479915999,normal,211.81048505892255,255.0,76.47488289030213,14.054468910680026,-1.6942627425672474,0.795612222700754,341.69430544513557,2269.206830971644,37808.667898174564,0.4745871803977273,0.11759314736022085,31129.66820994871,0.07684405492044195,25454.34176668678,1.0,84542.85120578653,0.8134209505519144,184.69645083176914,2559.0009743376654,43151.24865670359,0.5163278290719697,0.11878996295232103,31059.49484890602,0.0816734604470595,26378.86863600636,1.0,63198.31365075726,0.7977697280348831,339.69072323418646,2289.1079086926447,38556.417477519026,0.4812899502840909,0.11699843374753864,31302.36891860733,0.07658774337685328,25732.322971783717,1.0,78566.81740066098,0.8152079254628661,260.9648298774201,2545.0602875472564,43375.22001374728,0.5166311553030303,0.11754862111807217,31148.099667774088,0.08046948710946211,26507.45076488411,1.0,63110.93163592622,7.061542508417508,87.23200868362626,566.6146685925212,94.29355119204376
AJE1,10.585601445353792,1.319145383613776,0.9205790267844628,28.75762628911821,3.7898502118967112,2.7161779102186645,2.381309248037521,3.0893294356686627,3.1047060693299033,normal,223.52496144167546,255.0,70.00748198760182,22.151636790992523,-1.3487860582058375,0.7997021351386397,354.2619669043455,2795.9944302435088,22230.161899636754,0.37416438466494845,0.21916535570846826,21592.105959908517,0.13771823641141887,20049.952313452,1.0,29374.041409928697,0.7997806854108835,162.85252344352412,3375.0898937890206,24138.847523816632,0.4047499194587629,0.22593676238794033,20461.7561873492,0.1527146888746682,19347.56283645787,1.0,25911.897644454395,0.7986887083417407,394.5915893364802,2820.8265837043396,22246.38604301883,0.3753825708762887,0.21875158194205774,21525.917583007027,0.1376972512024502,19988.33003554808,1.0,29276.722550018774,0.7918272873403717,190.35267924910187,3272.848707180084,23208.298436472196,0.39793411726804123,0.22363441123539368,20569.0095127258,0.14848972647312003,19248.401692960833,1.0,26776.062667611193,7.603647482209054,45.20906045688213,501.9583005982958,52.81270793909118
AJG1,4.437615992989519,0.41070919144139173,-0.2146327906144486,19.80101407280299,2.024491517282328,1.0290161390706307,4.285768627680025,6.087333900980604,-6.128541484034684,normal,239.51606889743152,255.0,51.40024314331706,54.511198453242066,-0.9037271123054013,0.7644081488907305,2405.1414621035656,4674.39585199785,24275.059263572835,0.28039590032154343,0.26207341784161986,19217.389983873858,0.16256727799942242,17744.68864920445,1.0,28259.83947769217,0.7595070208133025,1098.1235235112285,5656.838768449712,26265.651763598027,0.30677878818327975,0.2675518053246876,18090.87881021106,0.17526613754030643,17018.246001414365,1.0,24091.1271264509,0.7616240237553816,2290.874436692211,4491.583415303671,23602.5059819284,0.27453652532154343,0.2596223027060691,19363.799405238475,0.16029531928298144,17825.713574591522,1.0,31156.912570056043,0.758606938970279,1056.1379736154274,5624.113750025726,26058.190969149397,0.30514595056270094,0.2675502042747716,18081.046389100415,0.17666665152241506,16939.023288638644,1.0,24398.85873345819,4.643925146018211,23.986543572792755,560.9243406830956,28.630468718810967
AJL1,18.0433919964883,3.5085549711514443,0.09779347791126988,35.30504052276506,6.810488965244415,2.051735512793084,1.4645859484693173,1.6946322931626996,0.0064858796499971255,normal,212.04446810854478,255.0,77.87251044764085,14.01746783919712,-1.6548406483056908,0.8333669095870728,273.490535322687,4096.5854377161,48497.95938328243,0.6023810295643154,0.17237924127334006,26026.152349688546,0.11286152547910952,23691.24425571351,1.0,39052.035463950815,0.8324670896204779,127.13903450035075,4695.219654358778,51122.67035265608,0.6354139652489627,0.18057805935315577,25023.098054970986,0.12499361721963749,22953.577018172327,1.0,35632.014667431926,0.8288134769749514,371.8853573644875,4142.550252273157,47773.407603270105,0.6007358661825726,0.17476280039281836,25847.425316353238,0.11453714605575106,23376.85762816343,1.0,39783.163640288156,0.8344093796784324,138.4506130356096,4672.501465677653,51412.71841146032,0.6358759076763485,0.1798421706181382,25122.036412530906,0.12474070593474398,23095.951234375945,1.0,35145.597512171495,7.540906253442515,67.22223799960878,464.08237137466824,74.7631442530513
AJN1,8.772204013658843,0.5601138386987214,-0.043943125988840995,27.46394861419973,2.146154116971811,0.5732230033435892,2.833325892987934,4.566036937180106,-3.8052877018505162,normal,233.90235749992604,255.0,58.72260245567001,37.725501916787586,-1.0778290616122137,0.7691700727597194,871.2506613008976,3438.5738735276163,24361.414550880603,0.24403579625706215,0.2157915858849504,26809.111460288033,0.1294218607187129,24048.992677984512,1.0,71262.07772829011,0.7754228021825856,502.44219337619796,4454.220348578592,27787.52885276396,0.2728747351694915,0.22695839859921135,25017.12976667071,0.15066091683574817,22908.77050419018,1.0,53769.69574184156,0.7789285404396387,1034.2410356832029,3752.7424281984336,26011.582027850305,0.2535752118644068,0.21940034023708216,26079.36956048738,0.13664786112804178,23580.880019021002,1.0,69649.63507397738,0.7753430203025246,555.9041040392173,4429.672244054613,27716.062067009683,0.2723671433615819,0.22641026241735235,25025.55112830693,0.14999818119435013,22871.21609021532,1.0,52306.54012883361,6.511987162421984,40.29598942699552,650.7633998882284,46.8079765894175
AJP1,14.388700027783774,3.187362597959163,-1.313873940609065,31.282427175216537,7.203763874771345,3.0957137586395898,1.7404492870909443,2.2039159396771697,-2.247801145606586,abnormal,218.1523874732079,255.0,73.78840390377206,17.6420873605506,-1.4981058233016655,0.8217409522797614,350.9175969638064,6187.165731741183,68421.58609645469,0.6558004006556183,0.18654124801400884,20880.331167268352,0.1223418661484984,18896.109422272137,1.0,120476.34154401555,0.8252448583859452,222.7805667875975,6975.698483890798,74011.71401729975,0.7011048382201178,0.18963797639617325,20622.970578303448,0.1318005543107863,18845.40627438903,1.0,38244.4279306971,0.8207475219831708,575.6714955379756,6128.4006428262255,68622.15100890562,0.6591574090936684,0.18573883030092686,21149.28480517208,0.12251415329398453,18972.83426777335,1.0,44599.18665905344,0.8238634001927142,197.64840870152122,6992.956613536853,73781.54687364795,0.701547987616099,0.18955809741882373,20615.93765467352,0.1313204927187491,18814.621380274122,1.0,37906.201036637074,7.0940781354868045,55.68834121078175,597.5180365535247,62.782419346268554
AJW1,10.655020427621235,1.3736552375546012,0.5356195727235804,28.864729878644788,4.221603147189334,1.7631068891781863,2.3796190093567384,3.518562332933995,4.0722457730764505,normal,221.9364320308459,255.0,71.28473247643375,20.66580356426572,-1.3914719247947527,0.8070057692846571,374.2529301370348,4504.130979781169,34442.49318366913,0.43261335784313726,0.2283613839990682,20668.10089940158,0.148360855240013,19252.256432826623,1.0,28459.644523919123,0.8082838915965376,194.36578846888125,5222.919551106463,36937.59172933579,0.46137408088235293,0.2357197640895104,19864.871656955027,0.16203789522024054,18807.685600769673,1.0,25146.01447615253,0.8143125701171543,543.3521111855797,4493.721083636107,35239.740625771636,0.43426776960784313,0.2285414893434685,20817.27300786624,0.14903627365413272,19531.73420388629,1.0,27507.93848107517,0.8101272397441425,195.73513773169236,5262.538420764937,37197.16428417618,0.46240042892156863,0.2364212765153084,19777.138029848767,0.16334958235762626,18696.71855283765,1.0,25179.354590780342,7.463549160671463,45.388060095358334,288.3931013975616,52.851609256029796
AJZ1,9.949447708031233,2.2277399058194765,0.9315800245526282,26.816179218879128,5.935690827309769,2.7883155136652307,2.385443518490714,2.8522813662282265,3.393180344115779,normal,214.42106708304135,255.0,76.64151379360946,15.304279037896208,-1.5883924093501742,0.8195335685482448,327.5450533966182,7202.22911104519,50933.17764263819,0.6333291583166333,0.24846122257598177,14581.704761198458,0.16424032892039947,13838.918290456504,1.0,18074.41085731237,0.8181602477088675,134.6175238005799,8036.313956354843,53537.18859685163,0.6668571518036072,0.25239903021193333,14030.013981006492,0.17369599988433285,13430.263607211959,1.0,16673.422846208927,0.8177896144657125,258.7329125270785,7103.2703617937805,50335.186997335724,0.6287731713426854,0.24743667358448956,14686.265742884889,0.16340579462564445,13935.634588463192,1.0,18186.52665521277,0.8194077320244386,135.92336439811496,8005.557144703906,53658.25282344784,0.6661056487975952,0.2518392070933154,14033.817136947504,0.17421618206356693,13426.675855726244,1.0,16720.55345453691,6.78428431505137,41.83439312016549,477.44054820921895,48.61867743521686
AKB1,1.0743568779943453,0.16164065433504846,0.05409892501031545,9.522760656497317,1.2018046230271984,0.578915422592344,9.023759564768124,9.86038214344518,13.959657668027473,normal,246.53985159197538,255.0,38.31368530070117,108.15749152846548,-0.662438108599524,0.7310042850519213,3200.32297415045,1607.8335753703166,5135.132249007648,0.09784029553850526,0.31590347172797206,7830.142124116565,0.2031118860118686,7606.788743750842,1.0,8823.917804240487,0.7018665736378777,1570.8441681775016,1979.132608132608,5310.911421911422,0.10971867007672634,0.3103814992208126,7099.909004575671,0.20679241390615885,6979.957124686028,1.0,7604.286195286195,0.7287652751437725,3506.236808738906,1570.1268896908223,5062.278845216034,0.09712039405134035,0.3137890874534958,7993.304593777431,0.1968221082150865,7837.110847465695,1.0,8646.125524236808,0.7096947492759967,1474.9631411633302,1993.9954463441877,5467.855228112381,0.11024912380411102,0.30916932588336843,7079.851705472979,0.2116837108164921,6967.803966059299,1.0,7528.891399604777,4.827277283548428,7.96666548413742,458.6839775745057,12.793942767685849
AKJ1,16.324570859620717,4.563155676647081,-2.4671883299958863,33.9655020450118,9.842435340372079,5.346617912305947,1.611695648111587,1.8656375702659427,-1.8473130311332404,normal,233.1403085201372,255.0,57.21937139238195,36.04448106226269,-1.1460991766211435,0.7208276198714084,1802.8555506018724,813.0795066131669,12938.826645861198,0.20258309248554912,0.1037194624783575,34545.72343587457,0.06543716252104537,25087.962543319172,1.0,172274.81754346855,0.7639309023352574,601.3176995039869,986.2264079864382,17269.970992653984,0.2397489161849711,0.09843663142777509,35054.52793997614,0.06692746285627398,27902.403571922936,1.0,99391.34830790482,0.7484516820730843,1029.386159097962,847.6685976345643,15053.689355539464,0.2182758309248555,0.09877568562569376,35306.319161408224,0.06347643348707278,26904.127918493366,1.0,131864.40202061998,0.7658782579364075,701.1201226571545,982.1036014894083,17418.323195344034,0.24053919797687862,0.09670420674405318,35187.28696141932,0.06599134301208086,28065.673135254183,1.0,96424.96320285366,4.647845293481836,62.912456808876456,505.4260666277031,67.56030210235829
AKZ1,26.8449733991358,6.8840500380508605,0.10582449471691223,38.87718589068692,9.650199041083422,2.1956654896535373,0.7843804397649013,0.9616531140842925,-0.02606958037779816,normal,189.04233816003676,249.0,89.09626404366159,6.671266367683577,-2.0188611436248665,0.884914694873429,107.32689823242704,5467.109930119208,101466.88817605261,0.9658008166969148,0.14452699472534578,24936.92600123319,0.10324787471404069,23523.809457321717,1.0,31525.8179429209,0.8843439187899345,54.446159811580884,5766.634894875919,103746.26585477941,0.9872958257713249,0.14665787347336928,24605.236141429228,0.1071744337823689,23344.427634412452,1.0,30255.556094898897,0.8734228438569894,170.627024196866,5314.284086914246,96639.2639739706,0.9478150521778584,0.14270280164960525,25031.072366206663,0.10003576238956768,23341.927795803356,1.0,32989.20385953102,0.8867443399814207,71.21402243073598,5795.417251769623,104725.70266749691,0.9905214950090744,0.1471417016288637,24592.007908731095,0.10792470444924158,23385.32288691441,1.0,30029.016483083906,7.486664901116192,86.88393978692412,243.55655986343595,94.3706046880403
ALC1,17.379888341810382,1.1902435687734667,1.4563940112271465,36.14235306536083,3.1039592539592973,3.5757328807251754,1.6122247637609126,2.567197786188329,2.621220935707009,normal,223.6087528075539,255.0,68.94211069937145,22.126270736304775,-1.3659828604318731,0.8155711456529848,628.3696017274472,2955.177813099808,41527.80425263916,0.46768402154398564,0.14821213093395402,33760.66038867562,0.0939522337687475,29777.543019790985,1.0,71078.89671305183,0.8182465070967226,339.62433959858924,3379.0403393719635,44370.64748374669,0.49512595377019747,0.15275542141578283,32924.47910086259,0.10305830016707702,29440.997363825205,1.0,58294.1354088469,0.8112028892848252,684.7058246925303,2842.119633640165,40178.97512674028,0.45788683797127466,0.147068595136209,33971.245454963166,0.09337367633364994,29651.462740833013,1.0,73272.53021090197,0.8198439778537001,310.087376851655,3357.436033737331,44530.47905592175,0.4947332248653501,0.15225781208594127,32958.313969806506,0.1026228928386535,29516.28378946128,1.0,58832.13900347296,7.331193708074488,66.444129676876,471.07619047619045,73.7753233849505
ALF1,21.038521134401797,2.092842392591679,3.3069530207406768,38.01429889294064,4.907025259617766,6.9261771333683395,1.2691257017816175,2.395839806713988,1.9619089844409954,normal,220.25281444582814,255.0,71.35520359644256,18.78983560656119,-1.4608823380571587,0.8204269635449071,539.7132533072023,1888.1098726114649,41155.59397966683,0.46386363636363637,0.11015057059193277,35844.09725624694,0.07215608875407918,30905.622412751865,1.0,68942.84056528662,0.8286157398184162,305.7190789664472,2113.290113969202,44489.507177449756,0.4898153409090909,0.11242994097144923,35377.099280805036,0.07680011645183876,31233.755607750612,1.0,59352.02704231071,0.8030103647699276,741.5308191792215,1791.4311166554712,37581.22141189265,0.44407670454545456,0.11087600299141491,35821.19986885456,0.07055874465889968,29985.357327456673,1.0,78590.28105108275,0.8275444080060304,343.65621508683853,2111.2726890207628,44316.63761407989,0.48949573863636364,0.11277813534269862,35370.7589704154,0.07697045630572312,31168.613049574305,1.0,59134.05709435441,7.374425072644251,75.34232913290457,240.85393493132804,82.71675420554882
ALI1,24.428898807757925,8.005320941337507,3.7921237811516746,36.06677223180286,11.682015563362354,6.126184960316612,0.8150612317067109,0.9041067634625097,1.4206438688346694,normal,206.64747930297062,255.0,79.61881294730782,11.629009853984144,-1.8219005875795717,0.8249472790063378,254.7280494172805,3233.6622671066225,57335.03730738037,0.6774521315028902,0.11761777689812837,25030.319445833193,0.07821892565306025,21481.747848365336,1.0,49504.49098423491,0.8416550849089253,92.14949078438889,3578.882761264388,64355.50169393189,0.7264646555876686,0.11865934188615879,24814.800385408358,0.08284775546172707,22016.446869949257,1.0,40122.58438060111,0.830707458860736,247.37151021480653,3275.831198405921,59038.72193391578,0.6874548410404624,0.11748045651793444,25114.312378199655,0.07901070940155919,21660.602969003092,1.0,46249.14279927303,0.8439816988958783,128.67873569752658,3575.899172084466,64878.87416924206,0.7281806960500964,0.11821130424462417,24876.848928671097,0.08257960899396978,22129.24912035427,1.0,39546.08865207909,9.135734400474284,79.4039486801622,598.580330052542,88.53968308063648
ALU1,7.479275896030812,0.7840357772365139,0.7710250360943215,24.729020112647103,2.888659212184451,3.1789884267767006,3.0591852963639745,4.445901356160466,4.72549027004362,normal,226.1801139699229,255.0,67.19868509640204,24.883386812443575,-1.2866272303721094,0.7785105767448915,640.8994508294174,5614.5770065485285,29907.25088225858,0.43032906704781704,0.27215198296981613,16581.603823435053,0.16892698159618794,15522.878596257486,1.0,22366.96225631735,0.7769032012986428,227.02453483491885,6615.706945998881,32200.059212367094,0.4643970893970894,0.2772569781088885,15580.694022803582,0.1841067826905811,14715.091102632887,1.0,19990.15848838836,0.7722986035035249,424.77344062089827,5577.942456580875,29172.23920942,0.42691820426195426,0.2723722916862503,16570.48123418745,0.16889246015382078,15421.691060262236,1.0,22927.88021457513,0.7745572389174715,277.8903991711009,6576.232636144917,31856.872293345976,0.46243990384615385,0.27737906507832455,15590.722178318669,0.18349189096596674,14689.071289273963,1.0,20250.427392304584,7.611645942856134,34.75738557439235,554.8336594911937,42.36903151724849
AMC1,11.172448282125297,1.6644875854097005,0.7619248947559922,29.309288387606248,4.532756429099288,2.188475195074183,2.2625301235822337,2.7298626778886828,3.0350586020332733,normal,231.77798626636857,255.0,60.64354684190651,33.06373620915086,-1.148779133623381,0.8015608677511817,1110.664587973274,2876.749487750557,33676.29318485523,0.36177934199669964,0.1696247764375334,27038.08680623608,0.11141826915802976,23279.267225899177,1.0,54098.27935857461,0.805344667669913,490.88501266160205,3262.6374450219914,36473.74157003865,0.3869121287128713,0.1709018903986773,26631.657287085167,0.11776661001412977,23551.801089975597,1.0,44552.35180927629,0.7950026239263704,1195.276635750574,2756.3841731301186,32597.906004230623,0.35653233292079206,0.1661756823704123,27395.169694997378,0.10693045186792842,23493.33171374563,1.0,54623.55092115492,0.8065381076152461,556.6998955033256,3298.433893413392,36740.64832722387,0.38862030734323433,0.1726801971179708,26566.484648940936,0.1200830909379284,23503.89667026908,1.0,44131.12688881886,6.598760380070265,47.160314856793654,447.99104826814505,53.75907523686392
AMF1,32.38136207748345,1.7629599360363506,1.6069369143169725,44.87982276822031,2.957602580584801,2.443222243215371,0.6696216066845534,1.5788001868983765,1.203532444790841,normal,217.96268656716418,255.0,71.44563265588319,17.60486845092442,-1.5551956945174863,0.7164144555594003,417.3830875206018,1741.0145797236191,22471.170434856103,0.43600751768867924,0.09602049949084389,43276.258631618985,0.06076406217945855,31435.864938984883,1.0,186844.2780289904,0.7502827654662241,153.70556226204846,2054.2186089701922,28101.47614448881,0.49606611143867924,0.09421023198260939,43442.432017828956,0.06328338523996513,33636.37408033107,1.0,125118.48869904355,0.7147362945273714,441.43795435333897,1745.416610312764,22378.668131868133,0.43595224056603776,0.09576893210581561,43426.864285714284,0.060831006315157955,31295.79193125441,1.0,182915.8150887574,0.7404134534285716,180.2686274509804,2030.138536953243,26952.762405731522,0.4886497641509434,0.09474090093331662,43383.91595022624,0.06355665154878885,33091.88039619974,1.0,130161.82628205128,7.751983009480897,103.90964055088331,488.4586832555729,111.6616235603642
