image_id,mean_r,mean_g,mean_b,std_r,std_g,std_b,skew_r,skew_g,skew_b,label,mean_lbp,median_lbp,std_lbp,kurtosis_lbp,skewness_lbp,SRE_deg0,LRE_deg0,GLN_deg0,RLN_deg0,RP_deg0,LGLRE_deg0,HGL_deg0,SRLGLE_deg0,SRHGLE_deg0,LRLGLE_deg0,LRHGLE_deg0,SRE_deg45,LRE_deg45,GLN_deg45,RLN_deg45,RP_deg45,LGLRE_deg45,HGL_deg45,SRLGLE_deg45,SRHGLE_deg45,LRLGLE_deg45,LRHGLE_deg45,SRE_deg90,LRE_deg90,GLN_deg90,RLN_deg90,RP_deg90,LGLRE_deg90,HGL_deg90,SRLGLE_deg90,SRHGLE_deg90,LRLGLE_deg90,LRHGLE_deg90,SRE_deg135,LRE_deg135,GLN_deg135,RLN_deg135,RP_deg135,LGLRE_deg135,HGL_deg135,SRLGLE_deg135,SRHGLE_deg135,LRLGLE_deg135,LRHGLE_deg135,coarseness_tamura,contrast_tamura,directionality_tamura,roughness_tamura
AGV1,72.1368875,50.22003125,52.3356,108.56047565441276,78.17667030514298,81.38575710859979,0.9147460716882433,0.9572873502397063,0.9504642876823227,normal,199.90479375,255.0,84.84385830465257,9.374574454893114,-1.948115303249195,0.8541658559385578,166.41780260925526,2644.7693500263267,47082.35277599017,0.6676953125,0.11800077065431375,22609.649988299305,0.0757086828202909,20727.680831521873,1.0,32386.090314748726,0.8625631716079494,117.11255217232976,2917.7621221882964,50302.98355696238,0.69724609375,0.1259644014741239,22075.71034202639,0.08613429193664228,20498.61928758895,1.0,29735.15200705902,0.8539286925940504,262.13198059108953,2620.766181443905,46777.354683134836,0.66416015625,0.11791691979190669,22631.220173503898,0.07427961885904674,20716.079745257135,1.0,33017.28288486987,0.8642222217648572,110.49291246120725,2911.82861296726,50635.51869041295,0.69857421875,0.1252387823442425,22105.851315458385,0.08532588521902648,20582.050951325535,1.0,29526.18747728353,7.8710875,74.4633662707907,470.46369471762563,82.3344537707907
AGW1,9.46349375,8.9789125,8.63066875,46.85837243538993,45.362706519974566,43.46608276205452,4.8892984106662425,4.908711432012432,4.923339586454748,normal,241.1393125,255.0,49.131353324810256,61.43124430301786,-0.8463447409050303,0.7382342215671899,1362.2673162714252,2175.4070204273303,8636.47969006809,0.1663671875,0.2734988662816988,18893.53756750411,0.17596972362098068,17965.992532651446,1.0,23559.00692650857,0.7187778419698774,949.598167539267,2620.3892888307155,8816.068280977312,0.1790625,0.2813745331640695,17563.136234729493,0.1933268292796689,16686.08314796706,1.0,21754.0367582897,0.7308425269680222,2011.6697440981472,1949.9952289485097,8007.81640746019,0.157607421875,0.2619905988986616,19631.84416630522,0.15977812994976795,18446.603134040706,1.0,25593.572959910776,0.719203206874865,736.2551525368427,2639.145739300669,8856.504921420414,0.179580078125,0.2812981836834489,17511.287508836806,0.19449712543204326,16627.89422230894,1.0,21667.32329109794,6.05625,20.36486565504845,215.75251728739536,26.421115655048453
AGX1,51.53433125,39.11318125,41.66124375,96.12048316495957,76.44474971346723,81.37533210656093,1.4584632405942686,1.490970768242599,1.475062412902145,normal,188.28850625,249.0,90.46523963873479,6.660985517383237,-2.0133090010852617,0.8168142843379212,35.20770379000255,6626.8354874334045,51483.251453259065,0.804697265625,0.22059163926571296,15551.414922149002,0.14112945991651699,14648.161444537676,1.0,20118.102595842283,0.8168863599024054,24.59297161839268,7393.032775802786,53616.18342560755,0.837841796875,0.2312005090111948,15069.162806690367,0.15534932877618676,14269.965143309513,1.0,18901.075027682265,0.8038117247395025,40.10003864902941,6392.526811205725,48398.61236270244,0.783291015625,0.2177716270211063,15730.312670647932,0.1359998338257577,14650.45944691541,1.0,21297.28322258101,0.8171285677883787,22.30615874204418,7339.86072631973,53483.16498970423,0.8346875,0.23034439184648245,15096.552648820667,0.1555573939168041,14276.619255082629,1.0,19029.575369711718,7.775525,61.89394917197984,246.1595768021257,69.66947417197984
AGY1,52.36685625,41.56626875,43.008125,99.61457968210193,81.24514983033,84.03194650836295,1.4466566301150665,1.4665133400775696,1.4630320947743147,normal,209.0927625,255.0,80.39146896666706,12.633174230136202,-1.7131383997610985,0.8397365685600318,257.8264086813362,3031.048363398184,37473.24585317496,0.551650390625,0.1580811604942822,24072.813025544798,0.10479203966900277,22056.501509170044,1.0,34548.826320168526,0.8385493670954534,204.4434519225833,3303.7546246384995,38706.93907969266,0.570673828125,0.16413987337261812,23476.175488132518,0.11326580037676814,21627.842625146448,1.0,32713.647791638858,0.8364549282860082,301.47987284351893,2994.6206736436047,36828.930921170126,0.54681640625,0.1572537783219676,24169.750848305175,0.10267574579622485,22119.410290305746,1.0,35476.00853662893,0.8408438284855484,146.84732446327007,3310.4047037524124,39025.63543356847,0.571767578125,0.1642125626779561,23492.53585885327,0.11433999932267104,21663.947125982406,1.0,32427.218329945856,6.98749375,65.3692857247187,562.9094654747453,72.35677947471869
AHA1,27.09235,25.0793125,24.29710625,77.12508555248091,72.30576453179472,70.0399392962773,2.541671310326095,2.559673182060559,2.565259662204526,normal,232.339625,255.0,60.23450655446075,33.91106793873369,-1.1286076518039563,0.8103665339995053,1148.5836117397707,1596.8166469087905,17130.7511226066,0.271845703125,0.17771743977972837,30535.96838739807,0.11214658440558987,27946.533192253864,1.0,46043.56658404282,0.8059356847266145,486.9601222826087,1853.8573369565217,17967.94979619565,0.2875,0.18309135739300994,29632.14371603261,0.1222354102236938,27535.095950030158,1.0,40796.17584918478,0.8064766549184887,900.4405161102202,1550.0108616416387,16719.36565096953,0.2679296875,0.17553296964380455,30703.915147980755,0.10943551704779048,27930.16804772289,1.0,47635.687162851726,0.8099474374009842,491.9964276085198,1886.5347802642223,18302.980857373954,0.289765625,0.18539329741627228,29441.726981666216,0.12584996491649197,27390.649640073796,1.0,40501.89535589107,5.58441875,44.33527456811727,438.4309146510981,49.91969331811727
AHD1,23.53895,20.48284375,22.44535625,71.42511363587388,63.906113308220256,69.03282725675217,2.802082319061975,2.8600725270680307,2.817197427112123,normal,227.82490625,255.0,65.72002623575793,27.013282536080816,-1.2404937417027768,0.7871504355042012,641.1500908540279,2565.0044215626895,19099.71302241066,0.3224609375,0.2179181598517699,21041.770654149,0.13395315181881762,19475.601180292528,1.0,32612.441187159297,0.790843855119053,335.19613645245937,3120.768968790129,20970.439618111774,0.34982421875,0.22967730263291533,20028.07905756239,0.1538984713610884,18844.05427253032,1.0,26967.719669476857,0.7891243005952481,624.0477690761245,2617.431361958772,19379.530380772347,0.325458984375,0.21889171414861103,20882.474900231045,0.1338619136843794,19328.909829835142,1.0,31504.011462177812,0.787113223290806,442.60192643496873,3073.418802455923,20569.387258491523,0.34673828125,0.22724973490677652,20160.568861600856,0.14968741955758855,18939.095476879098,1.0,27279.20740156593,6.88969375,38.42125712979217,604.9311326124076,45.310950879792166
AHQ1,22.45638125,21.10400625,21.04528125,70.07654696761712,67.22166504520666,67.04155283000536,2.8933320035671155,2.913267317788781,2.9083979856460824,normal,226.034625,255.0,67.88832779726847,24.926067293565925,-1.2799862335612913,0.7765240352740527,571.3874703423342,3787.576036606033,19887.578691673258,0.3457421875,0.26065547644662956,20782.827872556772,0.16547751811006123,19445.338779244856,1.0,29308.634561066545,0.766880882454697,230.59920120612585,4468.970375856323,20722.11413230354,0.369208984375,0.2731395646055925,19717.33909064459,0.1850697446293981,18566.96076676835,1.0,26259.123495648953,0.7725090152913182,361.3866583435008,3767.234770025253,19595.12087506739,0.344169921875,0.2588379848726188,20871.380245722554,0.1614465516289658,19557.81685842265,1.0,29853.169423715346,0.7695427278045,251.65618736153604,4470.93812638464,20935.795389809053,0.3702734375,0.27232594942885874,19779.206324506806,0.184498079144646,18720.46251314769,1.0,25898.183880156135,7.8666,38.775622887836754,464.1019500137325,46.64222288783675
AHR1,48.59150625,36.92469375,36.6143625,96.7835078363365,75.8568492142846,75.03953805307303,1.5709649848705256,1.612087337277444,1.6093575240041968,normal,206.83733125,255.0,80.78384009273002,11.787863215444718,-1.7885756122034473,0.7908060255269622,116.74958461903631,4012.3998168932894,34379.552643179275,0.57599609375,0.2009539573403532,19125.496880404193,0.12159231593413901,17040.460591714513,1.0,32035.9129564952,0.7960926842840472,66.21172815782731,4630.249391493723,36965.00115295926,0.60984375,0.20982849269996123,18567.38409556751,0.13717110283712003,16787.377490201354,1.0,28234.418235972327,0.7881241164901602,228.66706884070462,3915.837429763177,33575.91119997242,0.56658203125,0.20144189590287073,19130.416060532938,0.12113500808934952,16920.386687842798,1.0,34079.24871591575,0.7966920621163037,73.95212850892601,4626.088174240731,37130.835116405324,0.61158203125,0.20889818316065395,18611.939258454953,0.13623240015743074,16868.315107319908,1.0,27792.97132181522,8.14654375,59.62104625142218,463.95612948876703,67.76759000142218
AHS1,26.24373125,20.8595,21.8131375,75.44615357211906,61.05890944202984,63.81993914448754,2.5873599151916933,2.632451991327916,2.6302226853002,normal,233.2019375,255.0,59.3590104469919,35.91325739492531,-1.1016724673737195,0.7626853195493128,996.6544814928112,1521.7525237075558,14140.403716732946,0.255390625,0.17816469248146857,23626.215203426123,0.10422349328814969,20420.648814067743,1.0,47349.187289691035,0.7813404589344559,793.0521419828641,1819.3364224514776,16297.683336247595,0.279248046875,0.18628682265707466,23165.442245147755,0.11855715580093673,20827.6632838038,1.0,36485.58566182899,0.7801132906158226,1099.6647764034253,1436.4455566127497,14894.526926736442,0.256591796875,0.17550512375432384,24207.362816365367,0.1025092378274612,21259.515101393605,1.0,43921.516422454806,0.7774927681732865,586.8224338327965,1820.6298137515755,16112.385240162443,0.2789453125,0.18638716398279379,23111.672734911077,0.1182398370157903,20685.51159577967,1.0,36564.1464780843,6.39826875,39.18887713365502,605.8576576576578,45.58714588365502
AHT1,4.3662625,4.01836875,4.147425,30.68456903365426,29.42827222823357,30.054203589005233,7.320169389203662,7.357487436267997,7.3461470502695185,normal,244.2815375,255.0,44.463218778402606,84.21121804738658,-0.7231907267050804,0.7173490096531195,2254.067731824784,2116.732742145096,6248.015060010703,0.127744140625,0.3058203523858389,10719.389649109395,0.1989181828613765,10439.987752787638,1.0,11988.933720663557,0.6980602209943465,1423.7871359731826,2533.388714295691,6477.693763530973,0.139833984375,0.31402399124176383,9929.931419791885,0.2158916863214684,9766.331616251307,1.0,10640.44486346812,0.7226020357626531,2633.234761433681,2124.6669964234075,6370.539913248611,0.128330078125,0.3035906669499767,10750.771935164752,0.19558058691741373,10520.917747737769,1.0,11734.345787991782,0.6952035893101333,1234.6469142736782,2502.3036579372324,6394.671979217861,0.139091796875,0.3123287860904934,9989.156848978446,0.2138864901564519,9830.380176338113,1.0,10695.788527697816,6.0765625,10.944828503042187,619.659475218659,17.021391003042186
AIB1,62.5618625,51.77536875,55.6085125,106.62122032236873,90.44220998544607,96.86723743112188,1.1763293518501905,1.2024299930024536,1.1905810822550238,normal,200.48125625,255.0,84.69209695226488,9.512296704588975,-1.9311864640945828,0.8164896200647989,88.8956513990376,3818.476474781679,42043.66325075744,0.6575390625,0.17339085843312882,25465.57180835264,0.10926794027334596,23153.513433875647,1.0,38731.292357274404,0.8224796366413025,52.755233654132354,4298.702323076269,44813.69788669511,0.688994140625,0.1823654802780735,24816.505960058395,0.1232537416394157,22856.56398743159,1.0,35207.13666321772,0.8123957107153544,102.20389090798034,3628.789390098647,40428.8598784473,0.63951171875,0.17068854118727847,25751.30582109153,0.1050048779865924,23234.450534940115,1.0,41874.6364871881,0.8216345576795276,49.42766733358875,4322.911086515403,44651.56291061825,0.688212890625,0.18282483473258374,24746.136719027145,0.12369472728712745,22730.174406886297,1.0,35612.26085167369,8.63791875,76.83555600191924,258.55056357149624,85.47347475191924
AID1,3.3056625,2.8608375,2.978025,26.26770346711135,23.97019912930624,24.78746214519298,8.443916026833564,8.549807704717214,8.511010031692013,normal,245.1921,255.0,42.08970655148359,93.0125291169387,-0.6990711604037742,0.6928357883403894,2968.513638271087,2042.6429710449013,5298.3321023919425,0.116357421875,0.3055036112357373,8066.49349559379,0.18782896346776173,7874.1119284086435,1.0,8919.785984053713,0.6710467476222669,1723.411000302206,2520.3328800241766,5521.911151405258,0.1292578125,0.3162442767370293,7321.264052583862,0.21113358984706845,7182.702288879466,1.0,7876.148080991236,0.6955333665019311,2777.2718985663378,2087.6132427281013,5408.1527305875525,0.117841796875,0.30943167813764993,7989.946299825971,0.19076145112547566,7814.076406833997,1.0,8741.858954172536,0.667872615910362,1775.5593806374022,2556.304119061936,5494.674383644016,0.129921875,0.31632258324826706,7240.827645820806,0.21009239308079028,7075.372394622442,1.0,7937.156193625977,5.94264375,8.426608666167368,612.5205080158232,14.369252416167368
AIF1,71.12841875,59.04506875,66.07254375,112.67711020821686,94.5323432088604,105.11267594184032,0.9762122204766663,0.9940658876595487,0.9794841932027273,normal,218.0430125,255.0,72.2279725932055,17.481431384756245,-1.5350141852165133,0.7176758518361116,194.62309936350778,2202.3165664780763,21559.853120579915,0.441875,0.14455267432894017,30385.508707567184,0.08526044140164568,22942.745179134712,1.0,158362.78953765912,0.7362259368914232,115.12428055412218,2571.514230143294,25300.351367443338,0.49205078125,0.14833323747697558,30376.204759258526,0.09489229599757788,23765.886825843172,1.0,106331.45252649546,0.7135602880614005,325.0493024988938,2128.1606232096697,20221.251566175273,0.419326171875,0.15014801380120887,29868.01905028063,0.08878657632910676,22158.038216595713,1.0,196778.1196814085,0.7340893877708169,124.33555630760655,2595.530249039476,25070.951625425518,0.490556640625,0.15043991329557002,30178.51209364362,0.09690800524158036,23564.434714994568,1.0,110177.43039436227,10.068675,85.26787137887241,475.722590981918,95.33654637887241
AIH1,11.5469625,10.9574375,10.73604375,51.61619883354055,49.97856441449268,48.90904053289214,4.377319790178258,4.3922919960993685,4.394836813485622,normal,238.18855,255.0,53.57476993788681,49.4525041870954,-0.9413824839280185,0.7422691085165773,1325.4927564226386,2659.6491211126136,10594.337647286073,0.2022265625,0.28223253146474847,18712.166119374157,0.17576328867938285,17549.52018513445,1.0,25223.566737492758,0.7303826574356198,775.3396200996901,3158.6593470744083,11044.406529255917,0.217470703125,0.29183974856211914,17576.16812609457,0.19508394435509077,16608.153041968515,1.0,22871.82262337779,0.7445200374843373,1489.568304934502,2541.4240126071113,10458.712794248006,0.19830078125,0.2780820847672336,19030.072687875505,0.1687549643807325,17821.63485982193,1.0,25936.89293804787,0.7321311871061372,767.9778970917226,3177.874004474273,11141.358389261744,0.21826171875,0.29209920908890347,17589.132080536914,0.19618252484644066,16648.388067385815,1.0,22407.115704697986,5.90750625,23.71869517068423,458.5871688991843,29.626201420684232
AIL1,19.83463125,18.59691875,18.16436875,66.660685917012,63.61190951194516,62.11735507621057,3.142022710455273,3.162382885697877,3.174228390427202,normal,233.4471125,255.0,59.42360781215108,36.261157606640054,-1.088097220626487,0.7851126826277713,1269.0654962351962,2333.555904498846,15195.763857883385,0.258095703125,0.23067888717549825,23985.603352378068,0.1448530303870728,22217.31644296189,1.0,39036.52941844186,0.7723541261576586,738.8309764309764,2792.4305156831474,15706.29448874712,0.275537109375,0.24117969441112952,22708.115186957293,0.16150766053229268,21123.783914996737,1.0,34137.73063973064,0.7800796294847545,1170.2937301226716,2344.188702105104,14996.126987732849,0.2579296875,0.22915654871266403,23872.163827048313,0.1432765831562287,22042.343211247826,1.0,38345.77548084204,0.7771692319228485,627.8170611439842,2806.44977458439,16020.387362637362,0.277265625,0.24064483781457213,22770.53853198084,0.16283652206161264,21282.067305955454,1.0,32725.054522400675,5.17120625,35.33349961350944,455.0217953454008,40.504705863509436
AIO1,62.48485,50.3889625,58.21931875,105.48977015795181,86.07634566577273,98.86855923667491,1.1245919317679223,1.1407296502098603,1.1301765176296892,normal,217.65978125,255.0,72.85642830218998,17.053227331683473,-1.537553498853481,0.7761257011023459,391.45789091868363,1814.8053155707973,25491.30345797885,0.44949604743083005,0.12850466606898403,28875.714656290533,0.07850831541362069,23653.721942801294,1.0,98046.31192156345,0.7863070242954243,190.02322659100122,2064.053627888123,28422.044102148357,0.4875494071146245,0.1308741663054677,28805.102351033645,0.0861623708594909,24128.92888465571,1.0,69318.3645115525,0.7634138398971394,393.6288422996374,1772.455175985768,24015.281397077037,0.43880434782608696,0.127256703658764,28839.48391019434,0.0761952797419119,23054.594274412917,1.0,102527.32265183417,0.7896872211972452,186.40898368984497,2068.4910989697787,28835.294590834863,0.4901284584980237,0.13064500580147567,28853.03669280861,0.08612910304428109,24285.661177833976,1.0,68677.84232172738,8.9365375,75.81452171834752,467.7744771142771,84.75105921834752
AJC1,68.29773125,54.2444125,52.8704,111.14066453082226,89.52026921334543,87.20426747780179,1.039022553429831,1.0707945083088461,1.0724744439168616,normal,218.268925,255.0,72.06910549496486,18.143467922634393,-1.5289939321877488,0.8001582566862571,456.3528902172265,1455.647391332597,27560.090290862627,0.450908203125,0.10022453490475623,32811.057544452386,0.06129493440903339,27446.248704533697,1.0,79549.35951746692,0.823215524050604,256.133566614311,1668.002365946279,31962.201025906117,0.491181640625,0.10322320992807482,32583.010199415472,0.06935003630807175,28308.156385886257,1.0,60072.19935582639,0.80480003972355,488.48107992286265,1465.8776944503963,28211.197985858154,0.45576171875,0.09919430182791039,32922.1556031712,0.060676330625829444,27718.259248121176,1.0,76004.22719091493,0.8197495892400978,361.35761098306443,1648.5703377091893,31404.567411564283,0.487255859375,0.10278195230690562,32606.86371379898,0.0678666256278879,28251.291975581094,1.0,61918.511574306045,6.24971875,79.12592301309427,563.3039253292419,85.37564176309427
AJE1,30.9163375,26.2643875,25.4582375,81.05028138807474,70.37647999686999,68.15694704792459,2.31005053055616,2.343800099919542,2.348319768313379,normal,224.88435,255.0,68.73942809681719,23.52245117639513,-1.3143395646636644,0.7986838743925084,560.6611201740076,2423.430831973899,21946.206416530724,0.3591796875,0.1959754370804681,23901.932218597063,0.12073809336730992,22123.303565600385,1.0,33471.92237629146,0.7974255846616194,272.004746995253,2966.371932128068,23624.67346732653,0.3867578125,0.20737201550857262,22776.069664680334,0.1377184479690167,21436.41839782567,1.0,29196.132133117866,0.7926365888120175,530.2509750443202,2404.4984862948318,21534.074921587344,0.358056640625,0.1933903841403924,24071.868539479066,0.11537319679113912,22314.580958449296,1.0,32976.49215873449,0.7908348504150468,272.5242629227824,2923.2714486279515,22934.479157626036,0.382568359375,0.2069139681901456,22845.70136566688,0.13548332921430947,21366.7672657517,1.0,29918.089674537332,7.35321875,45.95943779756076,503.31751412429367,53.31265654756076
AJG1,20.65985625,19.17855,20.32699375,67.5926025610742,63.97329429064521,66.73214869039855,3.0551652044398936,3.0746498236313498,3.0596694031371476,normal,227.76496875,255.0,65.9791556407137,27.050168385750624,-1.2383470651689015,0.7546437750671339,528.7878987372075,3569.965348016039,17688.205398288348,0.32634765625,0.25841504316517094,19944.97211083847,0.15838599074420748,18468.505730297486,1.0,28575.184990125083,0.753926748667243,305.30644981619696,4198.479057591623,18995.940848835915,0.3506640625,0.2674100806391641,18986.689734878022,0.17674589301327265,17833.97582764525,1.0,25115.76657012365,0.7531645174324886,540.2933128834355,3451.6691411042943,17185.308036809816,0.318359375,0.25768815127002126,19953.32481595092,0.1576790354933088,18298.50931317034,1.0,31889.524969325154,0.7549040112378219,279.45511697126483,4212.387688113717,19078.7756265821,0.351064453125,0.2676316915255796,18907.109015549806,0.17811603503673212,17741.637082815527,1.0,25430.575815738965,6.26388125,36.37030381300956,558.0126926563916,42.63418506300956
AJL1,55.00891875,44.24398125,46.191475,102.13236932631054,83.93478244684768,87.55894243208044,1.3760182774658607,1.3866208436109873,1.3900379487714873,normal,207.5875875,255.0,80.57997093527548,12.000314845306264,-1.7651686374303814,0.8093782254787667,156.189763399324,3306.984720976754,35536.09757191143,0.5662890625,0.16722128102176745,24910.678933572464,0.10071941042161733,22635.03820443637,1.0,37392.909101883146,0.813490765964498,85.14968121628249,3828.120876246526,37958.00049043649,0.59736328125,0.17775449646803293,24032.93320255027,0.11697006855953038,22049.947550282053,1.0,33916.443305541936,0.8059310057315673,236.4270736702081,3218.327218945268,34691.58054014317,0.557939453125,0.16635400332692202,25050.582938056814,0.0993028411574078,22599.346950248637,1.0,38579.25382878546,0.8179056690002156,96.78039343196228,3812.411542838563,38621.08853844903,0.60068359375,0.17672737828010174,24145.116924077385,0.11617520439967521,22309.712782114322,1.0,33057.42388229556,8.1034375,68.66761902790765,453.1972351711944,76.77105652790765
AJN1,25.13398125,23.92375,24.33546875,74.87872682060404,72.08616648454473,73.21474888618941,2.6878125526851444,2.7001029011897395,2.6936116678114312,normal,234.27916875,255.0,58.52661196890713,38.34980307662165,-1.0621235649694618,0.7613946298247894,1033.5790495449949,1811.0577553083924,13335.167037411527,0.241455078125,0.19872689398618867,29810.060424671385,0.12227460351888418,26290.847147665943,1.0,97418.25083923155,0.7689690775695223,516.51971143336,2284.822123442396,15157.267142753042,0.26802734375,0.21029664524869918,28182.835495154122,0.1428617442945922,25382.158204073858,1.0,73238.25774247614,0.7774255867940718,941.3831342345175,1885.0075447972335,14351.794089908833,0.248515625,0.1970332466797165,29451.920779629047,0.12392335330744973,26237.426988391348,1.0,96427.73986167871,0.7677580679181797,542.9055207531964,2252.447411803495,15024.11155071986,0.266572265625,0.20857670938907866,28296.744990291972,0.14097411447465158,25418.584451989296,1.0,70260.32875407554,7.30419375,43.062964539531116,663.5772241992884,50.36715828953112
AJW1,32.31665625,28.13685,28.04271875,82.17852614928874,73.36463110435095,73.07357341309098,2.22955284102078,2.2702589839456326,2.266404987636188,normal,219.8069375,255.0,73.14082915424936,18.943339564507557,-1.443505477321568,0.7926547669965962,295.1920787492762,3371.435483497394,25345.19349160394,0.421630859375,0.21682382856929683,22167.34056745802,0.13529626386601862,20649.05435899279,1.0,30612.77852924146,0.7982757084406287,169.3007222870983,4001.0011245188357,27607.60810518576,0.45158203125,0.22868292976306556,21136.313416374724,0.15470681580909829,19953.078891854635,1.0,27118.379114225165,0.8002771831132574,464.42557043708365,3305.241962814234,25798.23107634456,0.420712890625,0.214955959624045,22334.134397994476,0.13375706254451847,20875.496550546097,1.0,30167.603142916832,0.7980226440572955,176.20191993730816,3911.7048912688565,27417.972942380115,0.448623046875,0.22671878469892018,21334.961753629814,0.15224758009753075,20206.421511149383,1.0,27228.076340364398,7.962,48.27482374275269,287.23904144243596,56.23682374275269
AJZ1,30.927625,24.7774,24.6350375,78.8530427400197,66.0265397339585,65.56175134843176,2.303474088289784,2.360413114129562,2.363357889441767,normal,209.77783125,255.0,79.67875460118915,12.964164707756117,-1.7026685084253976,0.7975186801497891,236.73233033878125,5280.352419092976,32907.72659378721,0.54134765625,0.25065227400354,14980.187628531226,0.15631715745391297,14223.315095977083,1.0,18445.094671140454,0.8008577417221504,96.2788688005151,6142.410949387465,35389.90899232424,0.576337890625,0.26005647178607755,14227.886320890591,0.17322231199458418,13622.412388690322,1.0,16965.46571326906,0.7922972677670033,171.11108701936976,5284.082899681989,32397.277428447527,0.54046875,0.24974819044095817,14989.92716464296,0.15317929332856714,14230.623104605715,1.0,18543.271140503035,0.8010466282266251,103.61197361745307,6166.873465246068,35471.99032639946,0.57744140625,0.260815190067031,14221.585371215964,0.17365675055330113,13626.584281726606,1.0,16866.30177574835,7.24818125,43.63699132452026,474.4103620841919,50.88517257452026
AKB1,2.82878125,2.37043125,2.38305,24.85318421027069,22.180625260326263,22.179484838415434,9.382157302230926,9.519800500876233,9.517856265802513,normal,247.57101875,255.0,36.05644039332153,125.18420413111178,-0.6181127007237249,0.6985401328611285,4843.217077175698,1457.0553913519432,4134.068199233717,0.08955882352941176,0.3021882054819776,8960.063163656267,0.17850561402741352,8702.707861918789,1.0,10236.293924466338,0.6773686688565891,2965.71817562968,1846.3027326655645,4379.395215404065,0.10081372549019608,0.30342804099802195,8152.527764271127,0.19643372517945432,8044.959763963663,1.0,8611.464844889624,0.6997997739704106,5071.71566159571,1441.2313669694647,4150.182882784284,0.08957843137254902,0.29918950133686617,9073.305570756265,0.17591401217830427,8884.064965607888,1.0,9921.79282040057,0.6766599660091565,2365.426596573209,1837.6783489096574,4364.239096573208,0.10070588235294117,0.3028155500786377,8112.537675233645,0.19554564854274367,7964.472682045671,1.0,8705.559482087227,3.992275,7.423654581313006,448.9684210526316,11.415929581313005
AKJ1,57.49823125,45.15203125,54.2746,105.57276126857495,83.71182439027967,100.14078499712292,1.3038862617736549,1.346853898192849,1.3194955405736892,normal,230.99983125,255.0,58.58515794313029,32.44106260045538,-1.2289888561859343,0.6884639847394745,1032.6644788471142,787.1207819076835,12292.84711421845,0.27376953125,0.09624491847115636,35168.95063137619,0.05684482313346104,24744.595192022498,1.0,197823.4973960191,0.7451728401552479,549.0022491861497,956.512932820361,17389.906066883694,0.32998046875,0.09210268591257706,35871.41722403078,0.059331425415063706,28087.848694982185,1.0,108151.70944066292,0.7230329459055015,968.1897795723837,796.5833057523002,14612.053087972463,0.29505859375,0.09098855802373544,36118.931918977956,0.05375384119802082,26884.285300091335,1.0,152671.2809293705,0.7448651465531877,529.3800295420975,949.9229542097489,17405.0470901034,0.33056640625,0.09100043219311352,35994.18141802068,0.0576092545048305,28199.470115428016,1.0,105295.95751846381,5.5976125,71.34532596091223,685.6055760557606,76.94293846091223
AKZ1,66.44718125,54.2890625,58.12359375,107.2853056582291,90.63500196045176,96.78753887166964,1.0768768467944365,1.0950194668116362,1.0902597464958974,normal,189.364575,249.0,89.26041576516083,6.804294684697055,-2.0043181903912752,0.8474773992994096,69.64654454621149,4613.737571631484,55292.276534260665,0.7975390625,0.17649790286073694,23007.917948278395,0.11544358398307239,21741.577633621902,1.0,28795.36773277171,0.8502786699532312,35.35033945095437,5066.360671082096,57602.54341773202,0.824228515625,0.1842674431204683,22454.47756543169,0.1268420912871547,21342.007533989647,1.0,27359.630596793875,0.8387356178221506,93.50102958163829,4431.547084526142,52670.62729144694,0.7777734375,0.17434998751764014,23246.874792828086,0.11195219740103284,21742.577820653758,1.0,30412.03241926573,0.8487190112607693,37.17680406845873,4998.446136988911,57071.01862725248,0.819951171875,0.183038884583057,22522.76555149292,0.12479312017127131,21383.098086551803,1.0,27651.85722282434,7.44983125,79.0653733502043,540.5327809950543,86.5152046002043
ALC1,66.611375,61.2928625,58.729275,110.30736583795922,102.62824029747412,98.34007637008614,1.0771450862298568,1.0915704817024963,1.0981221842578228,normal,212.76354375,255.0,77.20642294972508,14.35965883421854,-1.6411765227422856,0.8147333063695328,223.62199691845314,2148.6302904643244,32677.00878811512,0.513388671875,0.12693393027262087,36777.940309296,0.08103825928639262,32390.56552877205,1.0,79095.17051225962,0.8183215088937897,150.7315659858033,2423.8600970592497,34708.51919455309,0.539296875,0.13421744324000048,35984.92079530639,0.09147781575558651,32122.453948453258,1.0,66240.33961683325,0.8101762171018624,293.59163019693653,2066.524109096593,31416.79337292904,0.49984375,0.12542896906408738,36917.050738512036,0.07810823838428896,32147.293014657105,1.0,82252.986148015,0.8179722653734677,152.45553805203977,2422.1331413982293,34667.46441052384,0.539326171875,0.13466616744350696,35993.80404512286,0.09228950290504363,32051.508795669295,1.0,64986.885454578376,8.622225,85.82102208607827,472.46663590216895,94.44324708607827
